city,year,page,line_no,organization_name,category,sub_category,line,address,description
Worcester,1927,10393626,12,St. Wulstan Society,Civic Organizations,,"St. Wulstan Society—Inc. 1891. Pres., Waldo Lincoln; Vice-Pres., Leonard Wheeler; Clerk, George H. Blakeslee; Treas., Francis H. Dewey; Directors, Arthur P. Rugg, Alfred L. Aiken and the officers of the society, ex-officiis. Art Commission, Charles G. Washburn, Homer Gage, Charles L. Nichols, Arthur W. Ewell, Maxwell Savage. Other members, Chandler Bullock, T. Hovey Gage. This society is the custodian of the Lucius J. Knowles Art Fund of about $40,000. Meetings held monthly. Annual meeting first meeting in October.",,
Worcester,1927,10393626,13,Scandia Sick Benefit Society,Benevolent and Fraternal,,"Scandia Sick Benefit Society—Org. 1890. Pres., Gerhard Becker; Vice-Pres., Axel Erickson; Rec. Sec., Karl E. Ericson; Fin. Sec., John A. Forsberg; Treas., B. Gust. Erickson. Meeting is held second Wednesday of each month in Thomas St. M. E. church. Election of officers in December.",,
Worcester,1927,10393626,14,Skandia Credit Union,Benevolent and Fraternal,,"Skandia Credit Union—Org. 1915. Pres., George N. Jeppson; Sec., Carl B. Benson; Treas., Nils Bjork. Meets every Monday evening at 387 Main street. Annual meeting third Monday in November.",,
Worcester,1927,10393626,15,Scandinavian Fraternity of America,Benevolent and Fraternal,,Scandinavian Fraternity of America.,,
Worcester,1927,10393626,16,LODGE CARL XV. No. 45,Secret Societies,,"LODGE CARL XV. No. 45—Pres., Carl Anderson; Rec. Sec., Hugo Ericson. Meets second and fourth Wednesday of each month at 89 Lincoln street.",,
Worcester,1927,10393626,17,QUEEN LOUISA LODGE,Secret Societies,,"QUEEN LOUISA LODGE—Pres., Mrs. Margaret Hanson; Rec. Sec., Emma M. Johnson; Fin. Sec., Mrs. Hedvig Kindgren; Treas., Agnes Johnson. Meets second and fourth Wednesday of each month at 89 Lincoln street.",,
Worcester,1927,10393626,18,"GUSTAF V. LODGE, No. 118",Secret Societies,,"GUSTAF V. LODGE, No. 118—Pres., Sanfrid Olson; Sec., Frank Lundquist; Fin. Sec., Oscar Flagberg; Treas., John F. Petterson. Meets first and third Friday of each month at 3 Ekman street. Officers elected in December.",,
Worcester,1927,10393626,19,"PROGRESS LODGE, No. 129",Secret Societies,,"PROGRESS LODGE, No. 129—Pres., David Lundin; Vice-Pres., Gunnar Dahlstrom; Rec. Sec., Ossian H. Paulson, 20 Watson avenue, Fin. Sec., Paul M. Hanson; Treas., Carl Bloom. Meets first and third Tuesday of each month at 480 W. Boylston street. Officers elected in December.",,
Worcester,1927,10393626,20,"KARNAN LODGE, No. 147",Secret Societies,,"KARNAN LODGE, No. 147—Pres., Mrs. Alma Runberg; Treas., Mrs. Christina Paulson; Rec. Sec., Mrs. Asta Erlandson; Fin. Sec., Mrs. Marie Christianson. Meets second and fourth Thursday of each month in Swedish Lutheran church, Greendale.",,
Worcester,1927,10393626,21,"VORBLOMMAN LODGE, No. 150",Secret Societies,,"VORBLOMMAN LODGE, No. 150—Past Pres., Mrs. Anna Holm; Pres., Mrs. Mia Jerlstrom; Vice Pres., Mrs. Selma Carlson; Rec. Sec., Mrs. Alma Wennerstrom; Fin. Sec., Mrs. Abbie Lindstrom; Treas., Mrs. Edla Ekstrom. Meets first and third Tuesday of each month at 3 Ekman street.",,
Worcester,1927,10393626,22,"VIKING LODGE, No. 192",Secret Societies,,"VIKING LODGE, No. 192—Pres., George H. Nelson; Vice-Pres., Mrs. Lydia Rode; Rec. Sec., Erick R. Johnson; Treas., Hanna W. Sundberg; Fin. Sec., Arthur W. Johnson. Meets second and fourth Monday of each month at 89 Lincoln street.",,
Worcester,1927,10393626,23,Scandinavian Society Building Association,Civic Organizations,,"Scandinavian Society Building Association—Org. 1921. Pres., Hugo Ericson; Vice-Pres., Lawrence Anderson; Sec., Emil Anderson; Treas., Oscar F. Falling. Meets third Monday of each month at 89 Lincoln street.",,
Worcester,1927,10393626,24,Shaffner Society,Benevolent and Fraternal,,"Shaffner Society—Pres., James Crothers; Vice-Prests., Dr. Edward Bollinger, Charles P. Macduff; Sec. and Treas., LeRoy M. Handy. Directors meet third Thursday of each month at 578 Main st. Annual meeting and election of officers, first Thursday of October.",,
Worcester,1927,10393626,25,Simmons College Club,Youth Organizations,,"Simmons College Club—Pres., Mrs. Walter H. Freeman; Vice-Pres., Florence V. Olin; Sec., Helen A. Magoon; Treas., Mrs. Clifford Fifield. Meets at the homes of members. Annual election in June.",,
Worcester,1927,10393626,26,Smith College Club,Youth Organizations,,"Smith College Club—Pres., Mrs. Edward E. Saunier; Vice-Prests., Mrs. F. Harold Daniels, Mrs. Elizabeth H. Davis; Sec. and Treas., Mrs. William Bassett, 28 S. Lenox street. Meets in homes of members. Annual meeting in May with election of officers.",,
Worcester,1927,10393626,27,Societe St. Jean Baptiste,Civic Organizations,,"Societe St. Jean Baptiste—Org. 1868. Pres., Napoleon J. Barriere; Vice-Pres., Rosario Bissonnette; Rec. Sec., Dolord H. Boisclair; Fin. Sec., Napoleon Dubois; Treas., Felix Cote. Meets first Thursday of each month at 112 Front street. Officers elected in December.",,
Worcester,1927,10393626,28,Society of Swedish Engineers,Civic Organizations,,"Society of Swedish Engineers—Pres., Rudolf Sundin; Vice-Pres., Erik Linell; Sec., Eric O. Granberg; Treas., Victor Runo. Meets at call of the President.",,
Worcester,1927,10393626,29,Sons of Lithuania,Patriotic Organizations,,"Sons of Lithuania—29 Endicott street. Pres., Stanley Bakananskas; Vice-Pres., Vincent Motejaitis; Sec., Frank Tumosa; Treas., Justinas Karazija.",,
Worcester,1927,10393626,30,Sons of the American Revolution,Patriotic Organizations,,"Sons of the American Revolution—WORCESTER CHAPTER—Org. 1897. Pres., Chas. B. Rugg; Vice-Prests., Samuel B. Woodward, Charles T. Tatman, Edwin H. Marble; Sec., Frank Tupper; Treas., Norman B. Parsons; Historian, U. Waldo Cutler. Annual meeting in May.",,
Worcester,1927,10393626,31,Sons of St. George American Order,Patriotic Organizations,,Sons of St. George American Order.,,
Worcester,1927,10393626,32,"PRINCE CONSORT LODGE, No. 29",Secret Societies,,"PRINCE CONSORT LODGE, No. 29—Org. 1872. Inc. 1882. Worthy Pres., Reginald Bratt; Worthy Sec., John E. Leach, 41 Hope avenue; Worthy Treas., William Dawson. Meets second and fourth Wednesday of each month at 554 Main street. Officers elected semi-annually in May and November.",,
Worcester,1927,10393626,33,"UNIFORM SIR KNIGHTS, YORK COMMANDERY, NO. 4",Secret Societies,,"UNIFORM SIR KNIGHTS, YORK COMMANDERY, NO. 4—Org. 1890. Capt., Thomas Crabtree; 1st Lieut., Harry Smith; 2d Lieut., William Dawson; Sergt. Clerk, Joshua Wrigley. Meets third Friday of each month in Franklin Hall, 554 Main street. Election of officers in April.",,
Worcester,1927,10393626,34,Sons of Veterans,Patriotic Organizations,,Sons of Veterans.,,
Worcester,1927,10393627,1,WILLIE GROUT CAMP,Benevolent and Fraternal,,"WILLIE GROUT CAMP, No. 25—Org. 1894. Com., Lovis LeBlanc; Sec., William T. Darling; Treas., Alvah E. Dearborn. Meets second and fourth Monday of each month in G. A. R. Hall, 55 Pearl street. Annual election in December.",,
Worcester,1927,10393627,2,AUXILIARY No. 18,Benevolent and Fraternal,,"AUXILIARY No. 18—Pres., Mrs. Lizzie Towne; Vice-Pres., Mrs. Hazel Ware; Sec., Mrs. Lucinda Knight, 163 Chandler street; Treas., Mrs. Nellie Lamberton. Meets second and last Thursday in G. A. R. Hall, 55 Pearl street. Annual election first Saturday in December.",,
Worcester,1927,10393627,3,WILLIE GROUT AUXILIARY,Benevolent and Fraternal,,"WILLIE GROUT AUXILIARY, No. 33 OF SONS OF VETERANS CAMP 25—Pres., Mrs. Josephine Bates; Sec., Mrs. Flora Whitney, 2 Loudon street; Treas., Mrs. Frankie Roberts, 39 William street. Meets second and fourth Tuesday of each month at G. A. R. Hall, 55 Pearl street.",,
Worcester,1927,10393627,4,WORCESTER COUNTY ASSOCIATION,Civic Organizations,,"WORCESTER COUNTY ASSOCIATION—Org. 1927. Pres., James B. Rowe, Millbury; Vice-Pres., Walter G. Burgess, Barre; Sec., George P. Mackie, Gardner; Treas., Arthur L. Maynard, Milford.",,
Worcester,1927,10393627,5,Sons and Daughters of New Hampshire,Civic Organizations,,"Sons and Daughters of New Hampshire—Inc. 1907. Pres., J. W. MacGregor; Vice-Pres., E. C. Hazelton, Mrs. Roy G. Ward, Mrs. Ida L. Sibley; Sec. and Treas., George F. Brooks. Annual meeting in March.",,
Worcester,1927,10393627,6,Stars of Israel of Worcester,Benevolent and Fraternal,,"Stars of Israel of Worcester—Pres., Max Robbins; Vice-Pres., S. Friedman; Treas., David Silverman; Fin. Sec., Aaron Shevitz; Rec. Sec., Joseph Kangisser. Meets first Sunday of each month at 10 Waverley street. Officers elected in May.",,
Worcester,1927,10393627,7,Svea Gille Association,Clubs,,"Svea Gille Association—Club house at Lake Shore, Shrewsbury. Pres., John P. Holmgren; Vice-Prests., Herbert N. Bohlin, F. Harold Stenberg; Fin. Sec., Oswald Klindt; Rec. Sec., Andrew Klingloff; Cor. Sec., Carl G. Olson; Treas., Stone R. Enberg. Meets second Wednesday of each month at 34 Front street. Annual election last Wednesday in December.",,
Worcester,1927,10393627,8,Swedish-American Republican Club of Ward Two,Clubs,,"Swedish-American Republican Club of Ward Two—Pres., Bert Forsterg; Vice-Pres., Iver Grundstrom; Treas., Ernest R. Anderson; Sec., Edith Holmstrom; Meets third Tuesday of each month at East Kendall street school. Annual meeting in November.",,
Worcester,1927,10393627,9,Swedish National Federation,Patriotic Organizations,,"Swedish National Federation—Org. 1911. Pres., Herbert Bolin; Vice-Pres., Hugo Erickson; Sec., Carl Rylander; Treas., Victor E. Rolander. Meets first Monday of each month. Annual election of officers in February.",,
Worcester,1927,10393627,10,Tatnuck Club,Clubs,,"Tatnuck Club—Org. 1912. Olean street. Pres., Philip L. Buxton; Sec., Robert Chappelle; Treas., Hervey F. Houghton. Officers elected in February.",,
Worcester,1927,10393627,11,Tatnuck Country Club,Clubs,,"Tatnuck Country Club—Pleasant and Fowler streets. Org. 1898. Pres., Rockwood H. Bullock; Sec., Francis H. Dewey, jr.; Treas., Charles A. Bliss; Governors, Roger Kinnicutt, Chester D. Heywood, Charles A. Sparrow, W. Ellery Bright, jr., Daniel W. Lincoln, William H. Sawyer, Rockwood H. Bullock, Francis H. Dewey, jr., Charles A. Bliss. Annual meeting in October.",,
Worcester,1927,10393627,12,Tatnuck Farmers’ Club,Clubs,,"Tatnuck Farmers’ Club—Pres., John W. Odlin; Vice-Prests., I. Elsworth Sawyer, H. Ward Moore; Sec. and Treas., Mrs. Amy C. Maynard; Auditor, Ernest O. Austin.",,
Worcester,1927,10393627,13,Tatnuck Improvement Association,Civic Organizations,,"Tatnuck Improvement Association—Pres., Geo. E. Marble; Vice-Prests., Harry A. Cooke, Jay T. Banister; Sec., Malcolm N. Pilsworth; Treas., I. Ellsworth Sawyer. Annual meeting in January.",,
Worcester,1927,10393627,14,Tatnuck Woman’s Club,Youth Organizations,,"Tatnuck Woman’s Club—Org. 1912. Pres., Mrs. Herbert Hall; Vice-Pres., Mrs. Fred Thurston; Rec. Sec., Mrs. George Anderson; Cor. Sec., Mrs. C. Harold Thurston; Treas., Mrs. Ernest A. Austin. Election of officers in May. Club limited to fifty members.",,
Worcester,1927,10393627,15,Telegram Relief Association,Benevolent and Fraternal,,"Telegram Relief Association—Pres., John J. Calnan; Treas., S. J. Colby Adams; Sec., George W. Bolduc.",,
Worcester,1927,10393627,16,Temporary Home and Day Nursery Society,Welfare Organizations,,"Temporary Home and Day Nursery Society—Org. 1889. Inc. 1892. 10 Edward st. Pres., Charles F. Morgan; Vice-Pres., Mrs. William E. Rice; Clerk, Mrs. Otis E. Putnam; Treas., Mrs. George A. Gaskill; Supt., Charlotte Emerson. The home provides care for a few days or weeks at a time for women and children who need such assistance, payment for the same being made, if possible. The Nursery, organized in 1883, provides a place where children may be cared for during the day while the mothers are at work. Fifty children can be accommodated. A fee is charged of ten cents a day. A branch nursery is maintained at 5 Sigel street. Matron, Mrs. Emma Peterson.",,
Worcester,1927,10393627,17,The Salvation Army Social Service,Welfare Organizations,,"The Salvation Army Social Service—146 Southbridge street. James S. Bovill, officer in charge.",,
Worcester,1927,10393627,18,The Typothetae of Worcester,Labor Organizations,,"The Typothetae of Worcester—32 Franklin st. Org. 1890. Pres., A. Wilbur Barr; Vice-Pres., Harry King; Rec. Sec., Levi Bousquet; Treas., Hamilton B. Wood. Election of officers second Monday in December. Meets Monday noons at Bancroft.",,
Worcester,1927,10393627,19,Theological Circle,Miscellaneous,,"Theological Circle—Pres., Rev. Charles C. Pease, Northboro; Sec., Rev. L. Earl Jackson. Meetings held at the First Baptist church on the Tuesday following the third Sunday of November, January, March and May.",,
Worcester,1927,10393627,20,Theosophical Society,Miscellaneous,,"Theosophical Society—AMERICAN SECTION WORCESTER LODGE.— 5 Pleasant street, room 406. Pres., Herbert P. Larrabee; Sec.-Treas., Fannie S. Pritzker, 29 Woodford street.",,
Worcester,1927,10393627,21,Turkey Hill Polo and Riding Club,Clubs,,"Turkey Hill Polo and Riding Club—Org. March, 1923. Pres., Clarence W. Daniels; Vice-Pres., Charles S. Murphy; Sec., D. L. Evans, 98 Front street; Treas., Ernest A. Gray. Annual meeting second Tuesday in December.",,
Worcester,1927,10393627,22,Typographical Union,Labor Organizations,,"Typographical Union—No. 165—Pres., Charles M. Beety; Vice-Pres., Maurice M. Klein; Sec., Louis Bedard; Treas., William H. Sullivan. Meets first Sunday of each month at 62 Madison street. Annual election of officers in May.",,
Worcester,1927,10393627,23,Union Canadienne,Benevolent and Fraternal,,"Union Canadienne—Org. 1892. Inc. 1906. Pres., Louis J. Grenier; Vice-Prests., Ulderic V. Vigeant, Arthur Vigeant; Sec., William R. Laflamme; Asst. Sec., William Lemay; Treas., Arthur O. L. Roberts. Meetings held first and third Monday in each month at Grafton street cor. Hale.",,
Worcester,1927,10393627,24,"Union Labor Temple Associates, Inc.",Labor Organizations,,"Union Labor Temple Associates, Inc.—Org. 1916. Pres., Bernard A. Sundin; Sec., Thomas Lonergan; Treas., Jeremiah Mara. Meets 100 Portland street. Election of officers third Thursday in February.",,
Worcester,1927,10393627,25,Union St. Anne,Benevolent and Fraternal,,"Union St. Anne—Pres., Mrs. Paul Sansoucy; Rec. Sec., Mrs. Cecile Hedge; Cor. Sec., L. Hedge; Fin. Sec., Dora Grenier; Treas., Mrs. Ferdinand Dion. Meets the second Monday of each month at the Levana Club rooms.",,
Worcester,1927,10393627,26,Union St. Jean Baptiste d’Amerique,Benevolent and Fraternal,,"Union St. Jean Baptiste d’Amerique—CONSEIL FRANCHERE, No. 56—Org. 1907. Pres., Georges D. Racine; Sec., Adelard J. Angers; Fin., J. R. A. Rousseau; Treas., Hector J. Langlais. Meets second and fourth Wednesday of each month at 112 Front street. Election of officers in December.",,
Worcester,1927,10393627,27,CONSEIL JEANNE HACHETTE,Benevolent and Fraternal,,"CONSEIL JEANNE HACHETTE, No. 164—Org. 1906. Pres., Mrs. Ida Paquin; Vice-Pres., Mrs. Ernestine Dion; Dean, Mrs. Jessie Dauphinais; Sec., Mrs. Anna M. Bellerose; Asst. Sec., Estelle Cadoret; Rec. Sec. and Treas., Florina D. Granger. Meets first and third Wednesday of each month at 393 Main street. Officers elected in December.",,
Worcester,1927,10393627,28,"United Association of Steamfitters, Gasfitters and Helpers",Labor Organizations,,"United Association of Steamfitters, Gasfitters and Helpers—LOCAL No. 408. Sec., John Heffernan. Meets first and third Tuesday of each month at 62 Madison street.",,
Worcester,1927,10393627,29,United National Association of Post Office Clerks,Labor Organizations,,"United National Association of Post Office Clerks—BRANCH No. 32. Pres., Philip Lahey; Vice-Pres., Charles A. O’Connor; Sec., Peter J. Trainor; Treas., Alfred N. Lambert. Meets third Saturday of each month except June, July and August at Red Men’s Hall, Austin street. Election of officers in January.",,
Worcester,1927,10393627,30,United Order of Independent Odd Ladies,Benevolent and Fraternal,,"United Order of Independent Odd Ladies. PERSEVERANCE LODGE, No. 8—Inst. 1895. Noble Lady, Mrs. Susan Margerum; Vice Lady, Mrs. Blanche Bailey; Rec. Sec., Mrs. Elizabeth M. Simonds; Fin. Sec., Caroline Stevens; Lady Reporter, Mrs. Josie Thomas; Treas., Mrs. Martha Robertson. Meetings 2.30 P.M., first and third Wednesday in Ren Men’s Hall, 12 Austin street. Officers elected second meeting in September.",,
Worcester,1927,10393627,31,HOPE LODGE,Benevolent and Fraternal,,"HOPE LODGE, No. 11—Org. 1888. Noble Lady, Mrs. Gladys Currier; Rec. Sec., Ida B. Groves. Meets first and third Friday of each month in Red Men’s Hall, 12 Austin street. Officers elected in September.",,
Worcester,1927,10393627,32,SUMMIT LODGE,Benevolent and Fraternal,,"SUMMIT LODGE, No. 38—Inst. 1895. Noble Lady, Mrs. Tillie Grunditz; Vice Lady, Mrs. Addie McWhirter; Rec. Sec., Alice V. Fenton; Treas., Mrs. Alice M. White. Meets second and fourth Friday of each month at 12 Austin street.",,
Worcester,1927,10393628,2,United Order of the Golden Cross,Benevolent and Fraternal,,United Order of the Golden Cross.,,
Worcester,1927,10393628,3,WORCESTER COMMANDERY,Secret Societies,,"WORCESTER COMMANDERY, NO. 88-Inst. 1880. N. C., William B. Stone; K. of R., Henry W. Mossman; F. K. of R. and Treas., Mrs. Gertie V. Bemis. Meets fourth Saturday of each month in Hall Royal, 306 Main st. Officers elected in December.",,
Worcester,1927,10393628,4,CASTLE COMMANDERY,Secret Societies,,"CASTLE COMMANDERY, No. 546-N. C., Mrs. Emma H. Buxton; F. K. of R., Mrs. Mary C. Upham; K. R., Mrs. Lila A. Dunton, 5 Dorset street. Meets second Saturday evening of each month, Hall Royal, 306 Main street. Officers elected in December.",,
Worcester,1927,10393628,5,United Order of the Golden Star - CHARLES STEERE COMMANDERY,Secret Societies,,"United Order of the Golden Star - CHARLES STEERE COMMANDERY, No. 20-Sec., Henry W. Mossman; Treas., William L. Buchanan; Coll., Mary A. Peckham. Meets second and fourth Thursday of each month at Hall Royal, 306 Main street.",,
