city,year,page,line_no,organization_name,category,sub_category,line,address,description
Shreveport,1906,14091429,21,SHREVEPORT LODGE,Benevolent and Fraternal,,SHREVEPORT LODGE No. 122-Meets Thursday night of each week in Elk's Clubrooms over Grand Opera House.,,
Shreveport,1906,14091429,23,Catholic Knights of America,Benevolent and Fraternal,,Catholic Knights of America.,,
Shreveport,1906,14091429,24,ST. JOSEPH'S BRANCH,Benevolent and Fraternal,,ST. JOSEPH'S BRANCH No. 289-Meets 2nd Sunday of each month.,,
Shreveport,1906,14091429,26,Fraternal Order of Eagles,Benevolent and Fraternal,,Fraternal Order of Eagles.,,
Shreveport,1906,14091429,27,SHREVEPORT AERIE,Benevolent and Fraternal,,"SHREVEPORT AERIE No. 116-Meets 1st and 3rd Sundays in each month at 3 p.m., Odd Fellows Hall, 8041½ Texas ave.",,
Shreveport,1906,14091430,1,Independent Order B'nai Brith,Benevolent and Fraternal,,Independent Order B'nai Brith.,,
Shreveport,1906,14091430,3,Independent Order of Odd Fellows,Benevolent and Fraternal,,Independent Order of Odd Fellows.,,
Shreveport,1906,14091430,4,NEITH LODGE No. 21,Benevolent and Fraternal,,"NEITH LODGE No. 21-Meets every Wednesday evening at hall, 80412 Texas ave. J. A. Pretz, N. G.; Thos. O. Tessier, V. G.; A. W. Dyer, sec.; Chris O'Brien, treas. ; J. L. Busbey, fiscal agent; Mose Kaufman, deputy G. M.",,
Shreveport,1906,14091430,5,SHREVEPORT LODGE No. 63,Benevolent and Fraternal,,"SHREVEPORT LODGE No. 63-Meets every Monday night at Odd Fellows' hall, 8041½ Texas ave. G. H. Brewer, N. G.; C. J. Brewer, V. G.; J. H. Groner, sec.; E. J. Kassel, treas.",,
Shreveport,1906,14091430,6,"QUEEN ESTHER LODGE No. 14, REBEKAHS",Benevolent and Fraternal,,"QUEEN ESTHER LODGE No. 14, REBEKAHS-Meets every 1st and 4th Thursday of each month at Odd Fellow's hall. Mrs. A. N. Dyer, N. G.; Mrs. L. A. Terry, sec.; Paul Lowenthal, treas.",,
Shreveport,1906,14091430,7,Improved Order of Red Men,Benevolent and Fraternal,,Improved Order of Red Men.,,
Shreveport,1906,14091430,8,PONTIAC TRIBE No. 12,Benevolent and Fraternal,,"PONTIAC TRIBE No. 12 Hall, 518 Market. Meets every Wednesday night. O. P. Ogilvie, Sachem; F. L. Troegel, S. S.; W. D. Castle, J. S.; T. L. Blalock, P.; P. W. McKitrick, C. of R.; Mack Wellman, K. of W.",,
Shreveport,1906,14091430,9,"GERONIMO TRIBE No. 25, Im. O. R. M.",Benevolent and Fraternal,,"GERONIMO TRIBE No. 25, Im. O. R. M. - Meets every Thursday at Woodmen hall, 13131½ Texas ave. E. R. Darrow, sachem; R. A. Reed, chief of records; M. M. Kendrick, keeper of wigwam.",,
Shreveport,1906,14091430,10,Knights of Honor,Benevolent and Fraternal,,Knights of Honor.,,
Shreveport,1906,14091430,11,ALPHA LODGE No. 2501,Benevolent and Fraternal,,"ALPHA LODGE No. 2501-Meets 1st and 3rd Monday at Woodmen hall. Eli Blum, dictator; Isaac Roos, V. D.; Herman Herold, O. D.; V. Grosjean, reporter; C. E. Perroncel, F. C.; F. A. Leonard, treas.; E. Phelps, chaplain, A. Wolf, guide; A. Kahn, guardian; J. M. Owens, sentinel.",,
Shreveport,1906,14091430,12,Knights of Pythias,Benevolent and Fraternal,,Knights of Pythias.,,
Shreveport,1906,14091430,13,CALANTHE LODGE No. 10,Benevolent and Fraternal,,"CALANTHE LODGE No. 10-Meets every Friday night at Pythian hall, 518 Market. R. E. Bell, C. C.; N. R. Beasley, V. C.; L. C. Butler, Prelate; R. D. Anderson, M. W.; J. H. Groner, M. of E.; R. H. Davis, M. of F.; W. A. Mabry, K. of R. and S.; E. R. Majors, M. A.; C. F. Demond, I. G.; E. F. Wells, O. G.; A. K. Crisler, Rep. and Dist. Deputy; W. A. Mabry, Alternate.",,
Shreveport,1906,14091430,14,DAMON LODGE No. 2,Benevolent and Fraternal,,"DAMON LODGE No. 2-Meets every Monday night at Pythian hall, 518 Market. A. Benoit, C. C.; R. L. Sawyer, V. C.; John Garson, Prel.; R. Slyker, M. of W.; M. A. Kear, K. of R. & S.; W. W. Davis, M. of F.; S. G. Spencer, M. of 44",,
Shreveport,1906,14091430,1,CADDO LODGE,Secret Societies,,"CADDO LODGE No. 147-Meets every Wednesday night at Pythian hall, 1729 Texas ave. C. W. Cocking, C. C.; Fred Miller, V. C.; W. M. Bishop, Prel.; W. H. Huff, M. W.; J. F. Cleary, K. of R. and S.; F. T. Wiley, M. A.; J. E. Bishop, O. G.; D. W. Ferguson, I. G.; W. H Billingsby, M. F.; L. E. Stokes.",,
Shreveport,1906,14091430,2,"RATHBONE SISTERS, LOUISIANA TEMPLE",Secret Societies,,"RATHBONE SISTERS, LOUISIANA TEMPLE No. 6-Meets every Tuesday night at Pythian hall, 518 Market. Past chief, Mrs. M. B. Busbey; M. E. C., Mrs. M. Lake; M. E. S., Mrs. Lulu Ridge; M. E. J., Mrs. Maud Smith; Manager, Mrs. Grace Cornwell; M. of R. and C., Mrs. R. H. Davis; M. of T., Mrs. L. Meuer; P. of T., Miss A. Keel; G. of O. T., Mrs. Norma Portwood.",,
Shreveport,1906,14091430,3,"ENDOWMENT RANK, SECTION No. 227",Secret Societies,,"ENDOWMENT RANK, SECTION No. 227-Thos. B. Chase, Pres.; W. J. Bayersdorffer, Vice-Pres.; J. D. Jenkins, Sec.; Dr. J. J. Scott, Examining Physician.",,
Shreveport,1906,14091430,4,ENDOWMENT RANK No. 4902,Secret Societies,,"ENDOWMENT RANK No. 4902-T. F. Cleary, Pres.; J. W. Peyton, Sec.",,
Shreveport,1906,14091430,5,Knights of the Maccabees,Benevolent and Fraternal,,Knights of the Maccabees.,,
Shreveport,1906,14091430,6,SHREVEPORT TENT No. 2,Secret Societies,,"SHREVEPORT TENT No. 2-Meets 1st and 3rd Thursday nights of each month at Odd Fellows' hall, 8041½ Texas ave. Ed. Whitlatch, P. C.; L. K. Whitehead, Com.; W. G. Coffey, L. C.; Robt. Speake, S.; S. S. Wessell, R. K.",,
Shreveport,1906,14091430,7,"LADIES OF THE MACCABEES, MIZPAH HIVE No. 2",Benevolent and Fraternal,,"LADIES OF THE MACCABEES, MIZPAH HIVE No. 2-Meets every 2nd and 4th Fridays at Pythian hall, 518 Market. P. C., Lulu Ridge; Com., Nora Proud; L. C., Villa Allen; R. K., Carrie Seaman; F. K., Gertrude Demond; Chap., Kate Clayton; Sec., Mayme Campbell; M. at A., Grace Cornwell; Sen., Maybell Bercher; Pick., Nina Quill.",,
Shreveport,1906,14091430,9,MIZPAH ENCAMPMENT NO. 57,Secret Societies,,"MIZPAH ENCAMPMENT NO. 57-Meets on 4th Thursday of each month at Woodmen hall. C. D. Crain, E. C.; J. H. Encher, L. C.; W. A. Sanford, C. of G.; F. A. Tusten, Prel.; V. Grosjean, Chan.; T. L. Barlow, Fun. Chan.; R. P. Moore, Almoner; Dr. J. J. Scott, Medical Examiner.",,
Shreveport,1906,14091430,10,Masonic,Secret Societies,,"Masonic. (Hall, third floor of Cooper bldg).",,
Shreveport,1906,14091430,11,SHREVEPORT LODGE No. 115,Secret Societies,,"SHREVEPORT LODGE No. 115, F. & A. M.- Meets 1st and 3rd Thursdays in each month. H. M. Weil, W. M.; М. Р. Jacobson, S. W.; H. W. Bechtell, J. W.; S. Hohenthal, Treas.; J. D. Jenkins, Sec.",,
Shreveport,1906,14091430,12,CADDO LODGE,Secret Societies,,"CADDO LODGE No. 179, F. & A. M.-W. A. Kerley, W. M.; C. M. Bercher, S. W.; G. O. Lilley, J. W.; G. H. Stevenson, Sec. Meets 1st and 3rd Saturdays at hall.",,
Shreveport,1906,14091431,1,SHREVEPORT ROYAL ARCH CHAPTER,Secret Societies,,"SHREVEPORT ROYAL ARCH CHAPTER No. 10-Т. Н. G. Stevenson, Recorder. Meets 2nd Monday at hall.",,
Shreveport,1906,14091431,2,SHREVEPORT COUNCIL,Secret Societies,,"SHREVEPORT COUNCIL NO. 5, R. & S. M. Thos. B. Chase, T. I. M.; Paul Lowenthal, Sec.",,
Shreveport,1906,14091431,3,ASCENSION COMMANDERY,Secret Societies,,"ASCENSION COMMANDERY No. 6, K. T.-L. E. Thomas, E. C.; L. C. Allen, G.; Thomas B. Chase, C. B.; G. H. Stevenson, Recorder. Meets 1st Monday at hall.",,
Shreveport,1906,14091431,4,MAGNOLIA CHAPTER,Secret Societies,,"MAGNOLIA CHAPTER No. 27, O. E. S. - Meets 1st Tuesday night each month at Masonic Hall. Mrs. Carrie F. Avery, W. M.; L. E. Thomas, W. P.; Mrs. C. H. Harris, Sec.",,
Shreveport,1906,14091431,5,National Fraternity,Secret Societies,,National Fraternity. (United Confederate Veterans).,,
Shreveport,1906,14091431,6,GENERAL LE ROY STAFFORD CAMP,Secret Societies,,"GENERAL LE ROY STAFFORD CAMP No. 3, U. C. V.- Meets 2nd Sunday of each month at 4 p.m., in parish court house. F. C. Marsden, Com.; V. Grosjean, 1st L. C.; S. J. Ward, 2nd L. C.; J. G. Lucar, 3rd L. C.; Geo. L. Woodward, Adjt.; F. M. Hilley, Quar.; J. J. Scott, Treas.; P. J. Trezevant, O. of the Day; J. C. Egan, Surgeon; R. A. Gray, Asst. Surgeon; T. B. Chase, Chaplain.",,
Shreveport,1906,14091431,7,SHREVEPORT CHAPTER,Patriotic Organizations,,"SHREVEPORT CHAPTER No. 237, U. D. C. Organized July 15, 1898. Meets 1st Monday in each month in parlors at Commercial National Bank. Mrs. P. Youree, pres.; Mrs. Jno. L. Young, 1st vice-pres.; Mrs. J. J. Scott, 2nd vice-pres.; Mrs. S. B. Hicks, treas.; Mrs. C. S. Brown, sec.; Miss Mary Furman, Mrs. Mattie H. Williams, historians.",,
Shreveport,1906,14091431,8,TRAVELERS' PROTECTIVE ASSOCIATION,Secret Societies,,"TRAVELERS' PROTECTIVE ASSOCIATION - Post A, Louisiana Division. Meets 1st Sunday morning of each month at 10 o'clock, Hotel Caddo. E. B. Smith, pres.; J. M. Meyer, vice-pres.; F. E. Griffin, Sec.",,
Shreveport,1906,14091431,9,UNITED COMMERCIAL TRAVELERS,Secret Societies,,"UNITED COMMERCIAL TRAVELERS- Shreveport Council, No. 127. Meets 1st and 3rd Saturdays each month, Pythian Hall, 518 Market. J. C. Abel, P. S. C.; W. F. Christian, S. C.; Joe Levy, J. C.; H. B. Scofield, P. C.; Mose Frank, Sec.-Treas.; H. A. O'Neal, Cond.; H. M. Johnson, Junior Sent.; S. E. Thomas, Page; R. M. Penick, Surgeon; N. R. Beasley, Chaplain.",,
Shreveport,1906,14091431,10,Woodmen of the World,Secret Societies,,Woodmen of the World.,,
Shreveport,1906,14091431,11,BROADAXE CAMP,Secret Societies,,"BROADAXE CAMP No. 16-Meets every Tuesday night at W. O. W. Hall, 708 Texas. R. P. Morton, C. C.; L. Parker, A. L.; H. A. Bauman, Banker; J. T. Bateman, Clerk.",,
Shreveport,1906,14091431,12,MAPLE CAMP,Secret Societies,,"MAPLE CAMP No. 54-Meets every Wednesday evening (summer) at 8 o'clock, 13131½ Texas avenue. G. A. Fory, C. C.; L. N. Crisp, A. L.; J. E. Richardson, Banker; J. E. Roquemore, Clerk; K. Randolph, Escort; W. V. Harrison, Watch; Tom Tooley, Sentry; J. A. Selby, L. Abramson.",,
Shreveport,1906,14091431,2,SAND BEACH CAMP,Youth Organizations,,"SAND BEACH CAMP No. 131-Meets every Friday night, I. O. F. Hall, 8041½ Texas ave. Joseph Mustachio, C. C.; Harry Levy, A. L.; W. L. Moro, Banker; M. A. Kear, Clerk; George Garrett, Escort; Ike Sarker, Watch; R. R. Tally, Sentry; W. E. Hawkins, Physician.",,
Shreveport,1906,14091431,3,UNIONS,Labor Organizations,,UNIONS.,,
Shreveport,1906,14091431,4,BRICKLAYERS BENEVOLENT AND PROTECTIVE UNION No. 2 OF LOUISIANA,Benevolent and Fraternal,,"BRICKLAYERS BENEVOLENT AND PROTECTIVE UNION No. 2 OF LOUISIANA-Meets every Monday night over 321 Texas st. Deputy, Z. T. Hinckley; Pres., W. A. Hatch; Vice-Pres., Clarence Rudy; Cor. Sec., Jack McGraw; Treas., R. G. Hinckley; Rec. Sec., Robt. Harris.",,
Shreveport,1906,14091431,5,BROTHERHOOD OF LOCOMOTIVE ENGINEERS-Division No. 529,Patriotic Organizations,,"BROTHERHOOD OF LOCOMOTIVE ENGINEERS-Division No. 529. Meets every Monday night at McAdams Hall, 1729 Texas ave. J. M. Watson, Pres.; John Quill, Sec.",,
Shreveport,1906,14091431,6,BROTHERHOOD OF BOILERMAKERS AND SHIP BUILDERS-Local No. 328,Labor Organizations,,"BROTHERHOOD OF BOILERMAKERS AND SHIP BUILDERS-Local No. 328. Meets 1st and 3rd Saturdays of each month, McAdams Hall, 1729 Texas ave.",,
Shreveport,1906,14091431,7,BROTHERHOOD OF LOCOMOTIVE FIREMEN - Royal Lodge No. 522,Patriotic Organizations,,"BROTHERHOOD OF LOCOMOTIVE FIREMEN - Royal Lodge No. 522. Meets every Tuesday at 7:30 p.m., McAdams Hall, 1729 Texas ave. J. W. Ferguson, Master; W. A. Keith, Sec.; F. A. Atkins, Col.; J. W. Ferguson, Treas.; F. A. Atkins, Chairman Local Protective Board.",,
Shreveport,1906,14091431,8,"BROTHERHOOD OF PAINTERS, DECORATORS AND PAPER HANGERS OF AMERICA-Local Union No. 485",Labor Organizations,,"BROTHERHOOD OF PAINTERS, DECORATORS AND PAPER HANGERS OF AMERICA-Local Union No. 485. Meets every Thursday night, 708 Texas. J. M. Hull, Pres.; W. E. McDaniel, Vice-Pres.; M. A. Kear, Fin. Sec.; J. А. Bradley, Rec. Sec.; John J. Gunther, Treas.; C. A. Thoman, Cond.; Homer Gibson, Warden.",,
Shreveport,1906,14091431,9,BROTHERHOOD OF RAILWAY CARMEN OF AMERICA-Red River Valley Lodge No. 22,Labor Organizations,,"BROTHERHOOD OF RAILWAY CARMEN OF AMERICA-Red River Valley Lodge No. 22. Meets 1st and 3rd Fridays of each month at McAdams Hall. V. A. Clegg, C. C.; Е. F. Whitlatch, Rec. Sec.; F. S. Meuer, Fin. Sec.; E. S. Madding, Treas.",,
Shreveport,1906,14091431,10,BROTHERHOOD OF RAILWAY CLERKS Shreveport Lodge No. 57,Labor Organizations,,"BROTHERHOOD OF RAILWAY CLERKS Shreveport Lodge No. 57. Meets every Friday night at 8 p.m. W. O. W. Hall, 708 Texas. L. D. Mallett, Pres.; W. B. Hansbro, Vice-Pres.; Wm. O. Burgess, Sec.; D. A. Ingram, Treas.; J. R. Mitchell, Sergeant-at-Arms; R. J. Hughes, Chaplain.",,
Shreveport,1906,14091431,11,BROTHERHOOD OF RAILWAY TRAINMEN-T. H. Hayden Lodge No. 501,Labor Organizations,,"BROTHERHOOD OF RAILWAY TRAINMEN-T. H. Hayden Lodge No. 501. Meets 1st and 3rd Sundays at 2 p.m., 2nd and 4th Sundays at 7 p.m., McAdams Hall, 1729 Texas ave. G. C. Jenkins, Master; A. G. Williams, Sec.; T. R. Gossett, Fin.; A. B. Cook, Vice-Master.",,
Shreveport,1906,14091431,12,INTERNATIONAL ASSOCIATION OF MACHINISTS Shreveport Lodge No. 281,Labor Organizations,,INTERNATIONAL ASSOCIATION OF MACHINISTS Shreveport Lodge No. 281. Meets 2nd and 4th Friday,,
Shreveport,1907,13535893,2,PARKVIEW SCHOOL,Uncategorized,,"PARKVIEW SCHOOL-C. C. Whisenhunt, principal; Miss Atoil Phillips, Miss Minnie Cook, Miss Belle Toombs, Miss Irene Leaton, Miss Ida Means, Miss Mattie Iler, Miss Mary L. Richardson, Miss Corinne Christian.",,
Shreveport,1907,13535893,3,TEXARKANA ANNEX SCHOOL,Uncategorized,,"TEXARKANA ANNEX SCHOOL-Ross E. Burns, principal; Miss Pearl Fortson, Mrs. Ella Hicks, Miss Valeria W. Spinks, Miss Bertie Fowler, Miss Annie C. Trichel, Miss Mary K. Jack, Miss Isabel Williamson, Miss Amanda Austin.",,
Shreveport,1907,13535893,4,EDWARDS STREET SCHOOL,Uncategorized,,"EDWARDS STREET SCHOOL-Miss Josephine Wolf, principal; Miss Rachel Goldenberg, Miss Beatrice Mayer, Miss Katie L. Trichel, Miss Lee Harris, Miss Gladys Hutchens.",,
Shreveport,1907,13535893,5,KINDERGARTEN,Uncategorized,,"KINDERGARTEN-905 Texas ave. Miss Hattie Schuster, principal; Miss Bella Bath, assistant.",,
Shreveport,1907,13535893,7,COLORED PEABODY SCHOOL,Uncategorized,,"COLORED PEABODY SCHOOL-A. W. Stewart (c), principal; Sallie Cole (c), Blanche Sterrett (c), F. E. Smith (c).",,
Shreveport,1907,13535893,8,MT. ZION SCHOOL,Uncategorized,,"MT. ZION SCHOOL-T. H. Kane (c), principal; Elizabeth Warrington (c), Pearline Bailey (c), S. L. M. Henderson (c).",,
Shreveport,1907,13535893,9,WEST SHREVEPORT SCHOOL,Uncategorized,,"WEST SHREVEPORT SCHOOL-F. S. McKee (c), principal; Grace A. Williams (c), B. R. Ross (c).",,
Shreveport,1907,13535893,10,BUTLER'S HILL SCHOOL,Uncategorized,,"BUTLER'S HILL SCHOOL-R. P. Player (c), principal.",,
Shreveport,1907,13535893,12,ACADEMY OF ST. VINCENT,Uncategorized,,"ACADEMY OF ST. VINCENT-Fairfield Road, beyond city limits; Daughters of the Cross in charge.",,
Shreveport,1907,13535893,13,CRAIGE,Uncategorized,,"CRAIGE, MARY S. MISS-No. 157 Logan St.",,
Shreveport,1907,13535893,14,DRAUGHON'S PRACTICAL BUSINESS COLLEGE,Uncategorized,,"DRAUGHON'S PRACTICAL BUSINESS COLLEGE J. E. Richardson, mgr. Majestic bldg.",,
Shreveport,1907,13535893,15,NORMAL AND COLLEGIATE INSTITUTE,Uncategorized,,"NORMAL AND COLLEGIATE INSTITUTE, 13TH DISTRICT (c)-А. С. Сapers, principal. 905 Brooks.",,
Shreveport,1907,13535893,16,SHREVEPORT TRAINING SCHOOL,Uncategorized,,"SHREVEPORT TRAINING SCHOOL-Mrs. Sarah Brown, matron. 1711 Marshall St.",,
Shreveport,1907,13535893,17,ST. JOHN'S COLLEGE,Uncategorized,,ST. JOHN'S COLLEGE-1550-1570 Texas Ave.,,
Shreveport,1907,13535893,18,ST. MARY'S CONVENT,Uncategorized,,ST. MARY'S CONVENT-310 Edwards St.,,
Shreveport,1907,13535893,20,AMERICAN NATIONAL BANK,Uncategorized,,"AMERICAN NATIONAL BANK-Organized 1906; capital $150,000; surplus and profits $10,000; deposits $547,327.28.",,
Shreveport,1907,13535893,2,COMMERCIAL NATIONAL BANK,Uncategorized,,"COMMERCIAL NATIONAL BANK-Organized 1886; capital $500,000; surplus and profits $175,000. P. Youree, president; H. H. Youree, vice-president; A. T. Kahn, cashier; A. H. Van Hook, first assistant cashier; R. H. Davis, second assistant cashier. Members American, Arkansas, East Texas, and Louisiana Bankers Association. Northeast corner Market and Milam.",,
Shreveport,1907,13535893,3,CONTINENTAL BANK AND TRUST CO.,Uncategorized,,"CONTINENTAL BANK AND TRUST CO.-Organized 1906; capital $336,125; profits $10,000; deposits $800,000. L. E. Thomas, president; L. M. Howard, vice-president; J. С. Trichel, Jr., cashier.",,
Shreveport,1907,13535893,4,FIRST NATIONAL BANK,Uncategorized,,"FIRST NATIONAL BANK-Organized 1887; capital $500,000; surplus $100,000; profits $90,000. W. F. Dillon, president; Andrew Querbes, W. T. Crawford, W. S. Penick, vice-presidents; W. J. Bayersdorffer, cashier. U. S. Depository. Fiscal agents of Caddo Parish. Members American and State Bankers Associations. Southeast corner Market and Milam.",,
Shreveport,1907,13535893,5,SHREVEPORT MUTUAL BUILDING ASSOCIATION,Benevolent and Fraternal,,"SHREVEPORT MUTUAL BUILDING ASSOCIATION-Jules Dreyfuss, president; Wm. J. Bayersdorffer, first vice-president; Andrew Querbes, second vice-president; N. E. Flowers, secretary; Philip Lieber, assistant secretary; Ben Holzman, treasurer; D. T. Land, attorney; Geo. H. Russell, building expert. 222 Milam.",,
Shreveport,1907,13535894,1,CONGREGATION AGUDATH ACHIM,Churches,,"CONGREGATION AGUDATH ACHIM-Meets at synagogue corner Fannin and McNeil sts., Friday evenings 6:30 p.m., Saturday 7:30 a.m.; minister, M. Horowitz; S. H. Hochberger, president; A. Koenig, vice-president; R. Abrams, secretary; Dave Mendelssohn, treasurer.",,
Shreveport,1907,13535894,2,"JEWISH SYNAGOGUE, B'NAI ZION CONGREGATION",Churches,,"JEWISH SYNAGOGUE, B'NAI ZION CONGREGATION-Rev. Moses P. Jacobson, minister. Every Friday evening at 7:30; Saturday mornings at 10 o'clock. President, Herman Herold; vice-president, Louis Liebman; treasurer, Eli Blum; secretary, J. M. Kaufman.",,
Shreveport,1907,13535894,3,FIRST M. E. SOUTH,Churches,,"FIRST M. E. SOUTH-500-8 Common, head of Texas. Rev. Felix R. Hill, pastor. Sunday school supt., A. W. Baird; asst. supt. M. A. McCutchen. Sunday services: Preaching, 11 a.m., 7:30 p.m. winter; 8 p.m. summer; Sunday school 9:30 a.m.; Epworth League Sundays one hour before services. Prayer meeting Wednesdays 7:30 p.m. winter; 8 p.m. summer.",,
Shreveport,1907,13535894,4,TEXAS AVENUE M. E. SOUTH,Churches,,"TEXAS AVENUE M. E. SOUTH-1630 Texas ave. Rev. H. N. Brown, pastor; J. W. Peyton, Sunday school supt. Sunday services, preaching 11 a.m. and 7:30 p.m.; Sunday school 9:45 a.m.; prayer meeting Wednesdays 7:30 p.m.",,
Shreveport,1907,13535894,5,FIRST PRESBYTERIAN,Churches,,"FIRST PRESBYTERIAN-Corner Travis and Edwards sts. Rev. Jasper K. Smith, minister. Services every Sabbath at 11 a.m. and 7:30 p.m.; Sabbath school and Bible class every Sabbath morning at 9:30, M. J. M. Owens supt; midweek prayer meeting every Wednesday 7:30 p.m.",,
Shreveport,1907,13535894,6,DUNLAP MEMORIAL,Churches,,"DUNLAP MEMORIAL-1027 Jordan st. Rev. U. B. Currie, pastor; Henry Rose, Sunday school supt. Sunday services, preaching 11 a.m. and 1:30 p.m.; Sunday school 9:30 a.m.; prayer meeting Wednesdays 7:30 p.m. Y. P. S. C. E. at 6:30 p.m. The Woman's Society meets 1st and 3rd Sundays in each month at 3:30 p.m.",,
Shreveport,1907,13535894,7,ROMAN CATHOLIC CHURCH OF THE HOLY TRINITY,Churches,,"ROMAN CATHOLIC CHURCH OF THE HOLY TRINITY---421-9 Fannin corner Marshall st. Rev. F. Bertels, pastor. Mass 7 a.m. and 10 a.m.; Sunday school 9 a.m.; Vespers 5 p.m.; week-day masses, summer 6:30 a.m., winter 7 a.m.",,
Shreveport,1907,13535894,8,ST. JOHN'S CATHOLIC CHURCH,Churches,,"ST. JOHN'S CATHOLIC CHURCH-1550-70 Texas ave. Rev. John J. Sherry, S. J., pastor; Revs. Alfred Blatter, S. J.",,
Shreveport,1907,13535894,4,FIRST CHURCH OF CHRIST (SCIENTIST),Churches,,"FIRST CHURCH OF CHRIST (SCIENTIST)-42-44 Levy bldg. Sunday services morning and evening. First reader, J. C. Allen. Mid-week service Wednesday evening.",,
Shreveport,1907,13535894,5,Salvation Army,Welfare Organizations,,Salvation Army.,,
Shreveport,1907,13535894,8,ANTIOCH BAPTIST,Churches,,"ANTIOCH BAPTIST-1049-51 Texas ave. Rev. J. B. Green, pastor.",,
Shreveport,1907,13535894,9,AVENUE BAPTIST,Churches,,"AVENUE BAPTIST-Rev. Luke Allen, pastor. Corner Lake",,
Shreveport,1907,13535894,10,EVERGREEN BAPTIST,Churches,,"EVERGREEN BAPTIST-Rev. I. A. Carter, pastor. 1018 Christian.",,
Shreveport,1907,13535894,11,GALILEE BAPTIST,Churches,,"GALILEE BAPTIST-Rev. E. S. Still, pastor. Hope st.",,
Shreveport,1907,13535894,12,PLEASANT GROVE BAPTIST,Churches,,"PLEASANT GROVE BAPTIST-Rev. J. E. Evans, pastor. 760 Perrin ave.",,
Shreveport,1907,13535894,13,ST. PAUL M. E. CHURCH,Churches,,"ST. PAUL M. E. CHURCH-Rev. W. R. Butler, pastor. 622 Caddo st.",,
Shreveport,1907,13535894,14,ST. REST BAPTIST,Churches,,"ST. REST BAPTIST-Rev. A. H. Samuels, pastor. Line ave.",,
Shreveport,1907,13535894,15,ST. MATTHEW A. M. E.,Churches,,"ST. MATTHEW A. M. E. Rev. J. H. Martin, pastor. Corner Reynolds and Grand ave.",,
Shreveport,1907,13535894,16,ST. JAMES M. E.,Churches,,"ST. JAMES M. E. Rev. L. F. Chinn, pastor.",,
Shreveport,1907,13535894,17,UNION BAPTIST,Churches,,"UNION BAPTIST-Rev. Moore, pastor. 722 Williamson.",,
Shreveport,1907,13535894,18,C. M. E. TEMPLE,Churches,,"C. M. E. TEMPLE Rev. H. S. Doyle, pastor. Corner Peabody and Butler streets.",,
