city,year,page,line_no,organization_name,category,sub_category,line,address,description
Davenport,1898,778.0,38,CABLE LUMBER CO,Uncategorized,,"CABLE LUMBER CO, George W Cable pres George W Cable",,
Davenport,1898,778.0,40,CARNIVAL CITY PACKING CO,Uncategorized,,"CARNIVAL CITY PACKING CO, Walter A Blair pres ML",,
Davenport,1898,778.0,42,CITIZENS' NATIONAL BANK,Uncategorized,,CITIZENS' NATIONAL BANK. Francis H Griggs pres Rob-,,
Davenport,1898,778.0,45,Home for the Friendless,Welfare Organizations,,"COOK C C, Home for the Friendless Mrs Agnes N French pres",,
Davenport,1898,778.0,1,COOPERS UNION,Labor Organizations,,"COOPERS UNION, Gustav Krohn pres, Charles Hachez sec, William Weidner treas and mngr, rear 1302 W 5th",,
Davenport,1898,778.0,2,CRESCENT MACARONI CO,Uncategorized,,"CRESCENT MACARONI CO, JS Loose pres, H F Vories v pres, Oswald Schmidt sec and treas, Alfred True supt, 5th se cor Iowa",,
Davenport,1898,778.0,3,CRYSTAL ICE & COLD STORAGE CO,Uncategorized,,"CRYSTAL ICE & COLD STORAGE CO, Henry T Denison pres, W C Wadsworth v pres, Ernst Wilckens sec and treas, J Benjamin Phi lips mngr, Western av sw cor 5th",,
Davenport,1898,778.0,4,DAVENPORT ABSTRACT CO,Uncategorized,,"DAVENPORT ABSTRACT CO, John F Lydon pres and treas, M C Lydon see, 230 Main",,
Davenport,1898,778.0,5,DAVENPORT ACADEMY OF NATURAL SCIENCES,Uncategorized,,"DAVENPORT ACADEMY OF NATURAL SCIENCES, Edward S Hammatt pres. Prof W H Barris cor sec and curator, E M White sec. Mrs M L D Putnam treas and chairman pub com, C E Harrison librarian, 704 Brady",,
Davenport,1898,778.0,6,DAVENPORT BAG & PAPER CO,Uncategorized,,"DAVENPORT BAG & PAPER CO, Charles D Martin pres, Gustav Eckhardt v pres, George W Noth see and treas, 119 Brady",,
Davenport,1898,778.0,7,DAVENPORT BUSINESS MEN'S ASSN,Uncategorized,,"DAVENPORT BUSINESS MEN'S ASSN, Hon George T Baker pres, Joseph A Le Claire v pres, Edward Berger treas, Charles Francis see, rooms 42 50 Masonic Temple",,
Davenport,1898,778.0,8,DAVENPORT CANNING & CONSERVING CO,Uncategorized,,"DAVENPORT CANNING & CONSERVING CO, Anthony Burdick pres, H H Andresen v pres, F G Clausen sec and treas, Edward B Dawes supt, 1721-1749 Bowditch",,
Davenport,1898,778.0,9,DAVENPORT CIGAR BOX CO,Uncategorized,,"DAVENPORT CIGAR BOX CO, Theodore F Krabbenhoeft pres, Henry Diehn v pres, Gustav Krabbenhoeft see and treas, 525-527 W 2d",,
Davenport,1898,778.0,10,DAVENPORT CO-OPERATIVE BANK,Uncategorized,,"DAVENPORT CO-OPERATIVE BANK, M L Marks pres, E J Babcock v pres and see, J D Brockman second v pres, Char es Pasche treas, rooms 37-38 Masonic Temple",,
Davenport,1898,778.0,11,DAVENPORT ELEVATOR CO,Uncategorized,,"DAVENPORT ELEVATOR CO, Josiah Dow pres, Asmus H Lump v pres John F Dow see and treas, 426 Harrison",,
Davenport,1898,778.0,12,DAVENPORT FAIR & EXPOSITION,Uncategorized,,"DAVENPORT FAIR & EXPOSITION, M D Petersen pres, Jesse Armit v pres, W B Murray sec, Otto B Schmidt treas, room 11 Masonic Temple",,
Davenport,1898,778.0,13,DAVENPORT FOUNDRY & MACHINE Co,Uncategorized,,"DAVENPORT FOUNDRY & MACHINE Co, Louis P Best pres, Francis H Griggs v pres, William P Bettendorf sec and treas, Albert B Frenier supt 4th ne cor Division",,
Davenport,1898,778.0,14,DAVENPORT FURNITURE & CARPET CO,Uncategorized,,"DAVENPORT FURNITURE & CARPET CO, Henry L Hue- botter pres, Fred G Henigbaum v pres, Adolph Henigbaum see, William J Henigbaum treas, 324-328 Brady",,
Davenport,1898,778.0,15,DAVENPORT GAS & ELECTRIC CO,Uncategorized,,"DAVENPORT GAS & ELECTRIC CO, George H Higbee pres, Edmund C Walsh v pres, James W Walsh sec, J T Remey treas, 309 Le Claire",,
Davenport,1898,778.0,16,DAVENPORT IMPROVEMENT CO,Uncategorized,,"DAVENPORT IMPROVEMENT CO, Fred Heinz pres, George H Boynton v pres, T A Murphy see and treas, rooms 48-50 Whitaker Bldg",,
Davenport,1898,778.0,17,DAVENPORT LIBRARY ASSOCIATION,Libraries,,"DAVENPORT LIBRARY ASSOCIATION, J H Harrison pres, Mrs Lillie Woodward Atkinson v pres, S F Smith treas, Miss Alice C Kimbal corre-ponding see, A W Van- der-Veer recording sec, Miss Sophia C Bilion librarian, Brady sw cor 6th",,
Davenport,1898,780.0,1,DAVENPORT LOAN BUILDING & SAVINGS ASSOCIATION,Uncategorized,,"DAVENPORT LOAN BUILDING & SAVINGS ASSOCIATION, Henry Egbert v pres, MD Snyder sec, S D Bawden treas, room 20 Masonic Temple",,
Davenport,1898,780.0,2,DAVENPORT MALT & GRAIN CO,Uncategorized,,"DAVENPORT MALT & GRAIN CO, Henry Klindt pres, Claus Stoltenberg v pres, Charles H Meier sec, Charles Pasche treas, Henry Noth supt, John Noth mngr 1302 W 5th",,
Davenport,1898,780.0,3,DAVENPORT MALTING CO,Uncategorized,,"DAVENPORT MALTING CO, Oscar C Koehler pres, George Mengel v pres, George Klindt sec and treas, office 1223 W 2d",,
Davenport,1898,780.0,4,DAVENPORT MARBLE & GRANITE WORKS,Uncategorized,,"DAVENPORT MARBLE & GRANITE WORKS, T F Kenney pres, Louis Schroeder sec and treas, M J Malloy bus mngr, 211 Perry",,
Davenport,1898,780.0,5,DAVENPORT MILE TRACK ASSN,Uncategorized,,"DAVENPORT MILE TRACK ASSN, G Watson French pres, William D Petersen v pres, Charles Haskins sec, A W Van der-Veer treas, office 117-121 W 4th Mile Track ss Locust w limits",,
Davenport,1898,780.0,6,DAVENPORT MILLS CO,Uncategorized,,"DAVENPORT MILLS CO, John L Dow pres, SF Gilman v pres, Frank H Griggs sec, John F Dow treas, 512 E 4th",,
Davenport,1898,780.0,7,DAVENPORT MUTUAL PLATE GLASS INSURANCE ASSN,Uncategorized,,"DAVENPORT MUTUAL PLATE GLASS INSURANCE ASSN, of Davenport Ia, WC Putnam pres, Walter Chambers v pres, WG Smith treas, Otto Klug sec, Henry Berg chairman of board, 211 Main",,
Davenport,1898,780.0,8,DAVENPORT NATIONAL BANK (THE),Uncategorized,,"DAVENPORT NATIONAL BANK (THE), W C Hayward pres. Henry Egbert v pres, SD Bawden cashier, Brady se cor 3d",,
Davenport,1898,780.0,9,DAVENPORT OUTING CLUB,Uncategorized,,"DAVENPORT OUTING CLUB, George H Boynton pres, Victor L Littig sec, Charles A Mast treas, 2101-2141 Brady",,
Davenport,1898,780.0,10,DAVENPORT PAVING BRICK & TILE CO,Uncategorized,,"DAVENPORT PAVING BRICK & TILE CO, August Steffen jr pres. Henry Koehler v pres, Ferd Roddewig jr sec and treas, office 409-411 Harrison, works Buffalo, Ia",,
Davenport,1898,780.0,11,DAVENPORT PEARL BUTTON CO,Uncategorized,,"DAVENPORT PEARL BUTTON CO, John C Schricker pres, Christian W Schricker v pres, Ferdinand G Rodler sec and treas, 831 W 2d",,
Davenport,1898,780.0,12,DAVENPORT POWER & LIGHT CO,Uncategorized,,"DAVENPORT POWER & LIGHT CO, B E Sunny pres, Robert H MacMullan see and troa, 108-114 Brady",,
Davenport,1898,780.0,13,DAVENPORT RETAIL MERCHANTS ASSN (THE),Uncategorized,,"DAVENPORT RETAIL MERCHANTS ASSN (THE), Peter Feddersen jr pres, E L Beyer v pres, Hugo V Koch sec, Christ Eckhardt treas, 301 W 2d",,
Davenport,1898,780.0,14,DAVENPORT ROCK ISLAND & NORTHWESTERN RAIL- WAY,Uncategorized,,"DAVENPORT ROCK ISLAND & NORTHWESTERN RAIL- WAY, H B Schuler pres, Frank P Blair v pres, ET Schuler sec and treas, 301 W 3d",,
Davenport,1898,780.0,15,DAVENPORT SAFETY DEPOSIT CO,Uncategorized,,"DAVENPORT SAFETY DEPOSIT CO, Frank H Miller pres, SF Smith v pres, EH Ryan see and treas, 128 Main",,
Davenport,1898,780.0,16,DAVENPORT SAVINGS BANK,Uncategorized,,"DAVENPORT SAVINGS BANK, Anthony Burdick pres, Louis Haller v pres, Henry C Struck jr cashier, 2d sw cor Main",,
Davenport,1898,780.0,17,DAVENPORT SHOOTING ASSN,Clubs,,"DAVENPORT SHOOTING ASSN, Ed Berger pres, E Berg sec, O B Schmidt treas, Turner Hall, 3d sw cor Scott",,
Davenport,1898,780.0,1,DAVENPORT STEAM HEATING CO,Uncategorized,,"DAVENPORT STEAM HEATING CO, Julius C Emeis pres and supt, Amos F Cutter v pres, Guy T Ahrens sec and trens, 118-1184 W 3d",,
Davenport,1898,780.0,2,DAVENPORT TOWN LOT CO,Uncategorized,,"DAVENPORT TOWN LOT CO (THE), WD Petersen pres, C August Ficke v pres, EH Ryan sec, MD Petersen treas, 126 Main",,
Davenport,1898,780.0,3,DAVENPORT TURNER HALL CLUB,Uncategorized,,"DAVENPORT TURNER HALL CLUB, William Mueller pres Edward Lischer v pres, Ernst Wilkens sec, 3d sw cor Scott",,
Davenport,1898,780.0,4,DAVENPORT VINEGAR & PICKLING WORKS,Uncategorized,,"DAVENPORT VINEGAR & PICKLING WORKS (THE), Christ Niemann pres, FC Fahrenkrug v pres, JB Frahm sec and treas, 1419-1425 Rockingham rd.",,
Davenport,1898,780.0,5,DAVENPORT WATER CO,Uncategorized,,"DAVENPORT WATER CO, Frank H Griggs pres, Thomas N Hooper v pres and supt, James P Donahne see and treas, 116 W 3d",,
Davenport,1898,780.0,6,DAVENPORT WOOLEN MILLS CO,Uncategorized,,"DAVENPORT WOOLEN MILLS CO. Samuel A Jennings pres, Isaac H Sears v pres, William K Haight sec and treas, 1235 E Front",,
Davenport,1898,780.0,7,DAVIS' JOHN S SONS,Uncategorized,,"DAVIS' JOHN S SONS, Frank O Davis pres and gen mngr, Lewis H Davis, sec, Joseph L Pahl treas, 614-634 E 3d",,
Davenport,1898,780.0,8,DEMOCRAT CO,Uncategorized,,"DEMOCRAT CO (THE), JJ'Richardson pres. M N Richardson v pres, JB Richardson sec and treas, 216 Main",,
Davenport,1898,780.0,9,DE VAUX ANTI-HOG CHOLERA SERUM CO,Uncategorized,,"DE VAUX ANTI-HOG CHOLERA SERUM CO, Dr Francois H De Vaux AM MD pres and gen mugr, Mrs Nettie L De Vaux see and treas, rooms 53-54 Whitaker Bldg",,
Davenport,1898,780.0,10,EAGAL MJ CO,Uncategorized,,"EAGAL MJ CO, Leas E Lingafelt pres, John H Eagal sec and treas, 225 Brady",,
Davenport,1898,780.0,11,EAGLE LUMBER CO,Uncategorized,,"EAGLE LUMBER CO, Eugene B Hayward pres, Peter G Gates v pres and mngr, Hawley S Hepburn sece, room 17 Masonic Temple",,
Davenport,1898,780.0,12,EMERSON & FISHER CO,Uncategorized,,"EMERSON & FISHER CO (THE), Lowe Emerson pres, J H Parvis sec, James McIntyre local mngr, 4th ne cor Le Claire",,
Davenport,1898,780.0,13,FARMERS' & MECHANICS' SAVINGS BANK,Uncategorized,,"FARMERS' & MECHANICS' SAVINGS BANK, Frederick Heinz pres, Claus Stoltenberg v pres, John B Meyer cashier, 218 Harrison",,
Davenport,1898,780.0,14,FEDERAL LIFE ASSOCIATION,Uncategorized,,"FEDERAL LIFE ASSOCIATION (THE), of Davenport Iowa Henry Egbert pres, Thomas Thompson v pres, S D Baw- den treas, Edgar H Whitcomb sec, room 8 Whitaker Bldg",,
Davenport,1898,780.0,15,FIRST NATIONAL BANK,Uncategorized,,"FIRST NATIONAL BANK, of Davenport Ia (The), Anthony Burdick pres, JL Dow v pres, Charles A Mast cashier, George Hoehn asst cashier, 2d sw cor Main",,
Davenport,1898,780.0,16,FLICK & JOHNSON CONSTRUCTION CO,Uncategorized,,"FLICK & JOHNSON CONSTRUCTION CO, Joseph H Flick pres, Edward S Johnson v pres, Charles Pasche see and treas, rooms 53-54 Schmidt Bldg",,
Davenport,1898,780.0,17,GERMAN MUTUAL FIRE INSURANCE CO,Uncategorized,,"GERMAN MUTUAL FIRE INSURANCE CO, of Seott County Fred A Rochau pres, Lorenz Rogge v pres, Matthias J Rohlfs sec and migr, Asmus II Lamp treas, 208 Harrison",,
Davenport,1898,780.0,18,GERMAN SAVINGS BANK,Uncategorized,,"GERMAN SAVINGS BANK, of Davenport Ia, H H Andresen pres, Henry Lischer v pres, Charles N Voss cashier, John F Bredow asst cashier, 204-206 W 24",,
Davenport,1898,782.0,1,GERMAN TRUST CO,Uncategorized,,"GERMAN TRUST CO, of Davenport La FH Griggs pres,",,
Davenport,1898,782.0,3,GRANT LAW LIBRARY ASSOCIATION,Uncategorized,,"GRANT LAW LIBRARY ASSOCIATION (THE JAMES), Charles Whitaker pres. W H Wilson treas, WM Chamber- lin see, Louis Block librarian, Court House",,
Davenport,1898,782.0,4,HALLIGAN WPCO,Uncategorized,,"HALLIGAN WPCO, William P Hadigan pres and treas, 434 Brady",,
Davenport,1898,782.0,5,HANSSEN'S LOUIS SONS,Uncategorized,,"HANSSEN'S LOUIS SONS, Louis Hanssen jr pres and treas, Bernard C Hanssen v pres, Charles E Hanssen see, 213-215 W 24",,
Davenport,1898,782.0,6,HARNED & VON MAUR,Uncategorized,,"HARNED & VON MAUR, (incorporated) Charles J Von Maur pres, Roland H Hard v pres, Henry W Von Maur sec and treas, 223-229 W 24",,
Davenport,1898,782.0,7,HAYWARD TIMBER CO,Uncategorized,,"HAYWARD TIMBER CO, George W Cable pres, John B Phelps v pres, Eugene B Hayward see and treas, room 17 Masonic Temple",,
Davenport,1898,782.0,8,HELL BROS CONSTRUCTION CO,Uncategorized,,"HELL BROS CONSTRUCTION CO, William A Hell pres, Henry Hell v pres, John Hell jr see treas and mngr 1724 W 7th",,
Davenport,1898,782.0,9,HIBERNIAN HALL ASSOCIATION,Uncategorized,,"HIBERNIAN HALL ASSOCIATION, James Quinn pres, Thomas F Hailigan v pres, JF Volz sec, Fred B Sharon treas. 421 Brady",,
Davenport,1898,782.0,10,HINRICHS' CROCKERY CO,Uncategorized,,"HINRICHS' CROCKERY CO, Edward A Hinrichs pres, Gus- tav F Cornelssen v pres James L Leonard sec and treas, 217-2174 W 24",,
Davenport,1898,782.0,11,HOME BUILDING LOAN & SAVINGS ASSOCIATION,Uncategorized,,"HOME BUILDING LOAN & SAVINGS ASSOCIATION, of Davenport WP Halligan pres, SL Ely treas, JE Driscoll sre, EM Sharon atty 402 Brady",,
Davenport,1898,782.0,12,INDEPENDENT MALTING CO,Uncategorized,,"INDEPENDENT MALTING CO, Ernst Zoller pres. August Zoder v pres, DH Vieths see and treas 2d nw cor Davie",,
Davenport,1898,782.0,13,IOWA NATIONAL BANK,Uncategorized,,"IOWA NATIONAL BANK (THE), Charles Beiderbecke pres Alonzo P Doe v pres Charles Pa-che cashier, 2d nw cor Harrison",,
Davenport,1898,782.0,14,IOWA TELEPHONE CO,Uncategorized,,"IOWA TELEPHONE CO, Casper E Yost pres, FH Griggs v pres, August A Balluff see and treas, John M Baker gen magr, rooms 63-67 McManus Budg",,
Davenport,1898,782.0,15,JARVIS WHITE ART CO,Uncategorized,,"JARVIS WHITE ART CO, John B Hostetler pres, ML Hos- teter sec and treas, 320 Brady",,
Davenport,1898,782.0,16,JENS LORENZEN CROCKERY CO,Uncategorized,,"JENS LORENZEN CROCKERY CO, Jens Lorenzen pres, Adolph F Koch see and trea-, 223-229 W 3-1",,
Davenport,1898,782.0,17,KNOSTMAN PETERSON FURNITURE CO,Uncategorized,,"KNOSTMAN PETERSON FURNITURE CO, John F Knost- man pres, August Petersen v pres, George W Knostman. see, Wil iam E Petersen treas, 1825 1409 E Front",,
Davenport,1898,782.0,18,KRAUSE ROBERT CO,Uncategorized,,"KRAUSE ROBERT CO (THE), Robert Krause pres, L Krause v pres, John C Bronner ses, Miss Chra L' Krause treas, 1154-117 W 20",,
Davenport,1898,782.0,19,LEADER PUBLISHING CO,Uncategorized,,"LEADER PUBLISHING CO (THE), William P Halligan pres, Joseph E Halligan se, Thomas Hal igan treas. 113 E 2d",,
Davenport,1898,782.0,20,LEE BROOM & DUSTER CO,Uncategorized,,"LEE BROOM & DUSTER CO, Clinton R Lee pres, Samuel F Handy v pres, Julius C Gude sec and treas, 114-118 E Front",,
Davenport,1898,782.0,1,LINCOLN COUNTY LAND CO,Uncategorized,,"LINCOLN COUNTY LAND CO, of Davenport Ia, John D Brockmann pres, C N Newcomb v pres, TA Murphy sec and treas, rooms 48-50 Whitaker Bldg",,
Davenport,1898,782.0,2,LINDSAY LAND & LUMBER CO,Uncategorized,,"LINDSAY LAND & LUMBER CO, James E Lindsay pres, Charles R Ainsworth v pres, John B Phelps see and treas, 501 E 3d",,
Davenport,1898,782.0,3,LINDSAY & PHELPS CO,Uncategorized,,"LINDSAY & PHELPS CO, James E Lindsay pres, Ralph E Lindsay v pres, John B Phelps see and treas, Fred Wyman asst sec, office 501 E 34 mill 2119 Eddy",,
Davenport,1898,782.0,4,LISCHER H PRINTING CO,Uncategorized,,"LISCHER H PRINTING CO, Henry Lischer pres, Oscar Lischer v pres, Fred A Lischer sec, Edward Lischer treas and business mugr, 207 W 3d",,
Davenport,1898,782.0,5,MCCLELLAND TW CO,Uncategorized,,"MCCLELLAND TW CO, Thomas W McClelland pres and treas, Wilson McClelland see, 304-312 Main",,
Davenport,1898,782.0,6,MARQUETTE MERCANTILE CO,Uncategorized,,"MARQUETTE MERCANTILE CO (THE), JS Wylie pres and treas, Charles J. Devlin v pres and gen mngr, J. Frank Clark see, room | Masonic Temple",,
Davenport,1898,782.0,7,MARQUETTE THIRD VEIN COAL CO,Uncategorized,,"MARQUETTE THIRD VEIN COAL CO (THE), JS Wylie pres and treas, Charles J Devlin v pres and gen mngr, J Frank Clark see, room 1, Ma-onic Temple",,
Davenport,1898,782.0,8,MARTIN-WOODS CO,Uncategorized,,"MARTIN-WOODS CO, (THE), Oscar C Woods pres, Charles F Francis sec and treas, 113-115 Perry",,
Davenport,1898,782.0,9,MASONIC TEMPLE ASSN,Uncategorized,,"MASONIC TEMPLE ASSN, Louis Haller pres, John Hoyt v pres, G H Koch sec, William H Hender treas, room 9 Ma-sonic Temple",,
Davenport,1898,782.0,10,MASON'S CARRIAGE WORKS,Uncategorized,,"MASON'S CARRIAGE WORKS, John L Mason pres, Charles F Mason v pres, Webster L Mason see and treas, 119-121 E 4th and 122-124 E 4th",,
Davenport,1898,782.0,11,MERCHANTS' & MECHANICS' LOAN BUILDING & SAV- INGS ASSN,Uncategorized,,"MERCHANTS' & MECHANICS' LOAN BUILDING & SAV- INGS ASSN. PW McManus pres, Otto Klug sr v pres, John D Brockman treas, Joseph Ochs see, William O Schmidt attorney, 126 Main",,
Davenport,1898,782.0,12,MONTPELIER BRICK & TILE CO,Uncategorized,,"MONTPELIER BRICK & TILE CO, Thomas W McClelland pres, Robert Krause v pres, Louis P Best sec and treas, 308 Main",,
Davenport,1898,782.0,13,MORGAN MATCH BOX CO,Uncategorized,,"MORGAN MATCH BOX CO, John F Dow pres, A W Van- der Veer v pres, James B Morgan see and treas. 210-214 W 4th",,
Davenport,1898,782.0,14,MOSSMAN & VOLLMER CO,Uncategorized,,"MOSSMAN & VOLLMER CO, Albert L. Mossman pres, Mrs Agnes Vollmer sec and treas, 216 218 E 3",,
Davenport,1898,782.0,15,NADLER FRANK CO,Uncategorized,,"NADLER FRANK CO, Frank Nadler pres, WJ Doyle v pres and treas, W B Munro sec, 329-331 Brady and 105 E 4th",,
Davenport,1898,782.0,16,NATIONAL PEARL BUTTON CO,Uncategorized,,"NATIONAL PEARL BUTTON CO, J B Frabm pres, HH Vogt v pres, HC Plambeck sec and treas, 1419 Rocking- ham rd",,
Davenport,1898,782.0,17,NEWCOMB LOOM CO,Uncategorized,,"NEWCOMB LOOM CO (THE), Charles N Newcomb pres, Francis H Mason sec, 517 529 W 5th",,
Davenport,1898,782.0,18,NICHOLAS KUHNEN CO,Uncategorized,,"NICHOLAS KUHNEN CO (THE). Nicholas Kuhnen pres, M Kuhnen v pres, Thomas O Swiney see and treas, 127-129 E 2d",,
Davenport,1898,784.0,1,NORTHWESTERN CREMATION SOCIETY,Benevolent and Fraternal,,"NORTHWESTERN CREMATION SOCIETY, JH Harrison pres, Emil Geisler v pres, William Haase sec and treas, 216 W 3d",,
Davenport,1898,784.0,2,NORTHWESTERN MALTING& CONSTRUCTION CO,Uncategorized,,"NORTHWESTERN MALTING& CONSTRUCTION CO, Carl G Bosch pres, rooms 15-16 Ryan B'k",,
Davenport,1898,784.0,3,OAKDALE CEMETERY CO,Uncategorized,,"OAKDALE CEMETERY CO, WC Putnam pres, Charles Francis sec and supt, SF Smith treas, 202 W 3d",,
Davenport,1898,784.0,4,PEOPLES LIGHT CO,Uncategorized,,"PEOPLES LIGHT CO, A W Van-der Veer pres, Jens Loren- zen v pres, JS Wylie sec, A Burdick treas, J Charles Young mngr, 215 Iowa",,
Davenport,1898,784.0,5,PHOENIX MILLING CO,Uncategorized,,"PHOENIX MILLING CO, Henry O Seiffert pres, Christian Hagedorn v pres, Charles N Voss sec and treas, Henry Pahl mngr, Western av ne cor Front",,
Davenport,1898,784.0,6,PILOT TRANSPORTATION CO,Uncategorized,,"PILOT TRANSPORTATION CO, Henry Bremer pres, Henry Abel sec, FW Behrens treas, 1841 Rockingham rd",,
Davenport,1898,784.0,7,PIUTE CLUB,Uncategorized,,"PIUTE CLUB, JJ McCaffrey pres, Edward Lischer v pres, William J McCullough treas, Walter Freeman sec, Francis J McCullough librarian, 1224-124+ Main",,
Davenport,1898,784.0,8,RED JACKET MANUFACTURING CO,Uncategorized,,"RED JACKET MANUFACTURING CO, SH Shattuck pres, SB Lafferty v pres and mngr T Stebbins sec and supt 3d ne cor Farnam",,
Davenport,1898,784.0,9,REGISTER LIFE & ANNUITY INSURANCE CO,Uncategorized,,"REGISTER LIFE & ANNUITY INSURANCE CO, of Iowa (The) Morton L Marks pres, John D Brockmann v pres, Parker W McManus tress, William M Radcliffe sec, Andrew W Bowman medical director, rooms 35-36-37 Schmidt Bldg",,
Davenport,1898,784.0,10,REIMERS-FERNALD CO,Uncategorized,,"REIMERS-FERNALD CO, August Reimers pres, William H Wiese sec and treas, 213-215 E 2d",,
Davenport,1898,784.0,11,RICHARDSON LAND & TIMBER CO,Uncategorized,,"RICHARDSON LAND & TIMBER CO, JJ Richardson pres, Nathaniel French v pres, MN Richardson see and treas, 216 Main",,
Davenport,1898,784.0,12,RIVERSIDE MILLING CO,Uncategorized,,"RIVERSIDE MILLING CO, John B Phelps pres, Lincoln A Beaver v pres, William C Hayward see, John L Iles treas and mngr, 804-820 E Front",,
Davenport,1898,784.0,13,ROBERTS UN CO,Uncategorized,,"ROBERTS UN CO (THE), Uriah Roraback pres, John G Mark mngr, Edward C Roberts v pres and treas, Horace G Roberts asst treas, Albert L. Gartside sec, Federal se cor Case",,
Davenport,1898,784.0,14,ROCK ISLAND FUEL CO,Uncategorized,,"ROCK ISLAND FUEL CO, HC McConnell pres, William Hubers see treas and mugr, 800 E Front",,
