city,year,page,line_no,organization_name,category,sub_category,line,address,description
Little Rock,1887,12803412,9,Ord Post No. 14,Patriotic Organizations,,"Ord Post No. 14-M. W. Benjamin, commander; N. W. Cox, quartermaster; G. W. Clark, adjutant. Meets second and fourth Wednesdays in each month in Odd Fellows' Hall.",,
Little Rock,1887,12803412,10,K. S. B. Mount Sinai Lodge No. 156,Secret Societies,,"K. S. B. Mount Sinai Lodge No. 156- Meets in Jewish synagogue every second and fourth Sunday in each month. Jacob Menkus, pres't; J. Deutsch, vice prest; Chas. T. Abeles, sec'y.",,
Little Rock,1887,12803412,11,Rose City Lodge No 175,Secret Societies,,"Rose City Lodge No 175--Meets in Jewish synagogue every first and third Sunday in each month. Emanuel Joseph, pres't; Henry Jacobi, vice pres't; Simon Cohn, sec'y.",,
Little Rock,1887,12803412,12,U. A. O. D. Aurora Grove No. 1,Secret Societies,,"U. A. O. D. Aurora Grove No. 1 - Meets every Friday in Kumpe building, ne cor Markham and Reck. Henry Krespert, sec'y.",,
Little Rock,1887,12803412,13,A. O. U. W. Anvil Lodge No. 5,Benevolent and Fraternal,,"A. O. U. W. Anvil Lodge No. 5-Meets second and fourth Mondays in each month, at 404 Main. J. Kellogg, master workman; W. S. Holt, sec'y; P. K. Roots, treas.",,
Little Rock,1887,12803412,14,R. W. Grand Encampment of Arkansas,Benevolent and Fraternal,,"I. 0. 0. F. Odd Fellows' Hall-No. 320 west Markham. R. W. Grand Lodge of Arkansas - Instituted April 26, 1849. Meets fourth Tuesday in October annually. R. W. Grand Encampment of Arkansas - Meets fourth Tuesday in October annually.. Arkansas Encampment No. 2- Meets first and third Wednesdays of each month.",,
Little Rock,1887,12803412,15,Far West Lodge No I,Benevolent and Fraternal,,"LODGES. Far West Lodge No I-Meets every Thursday evening. F. Sauerman, N. G.; A. M. Krick, V. G.; I. Pare ra, sec'v; G. Wildberger, treas.",,
Little Rock,1887,12803412,16,Pike Lodge No. 12,Benevolent and Fraternal,,"Pike Lodge No. 12-Meets every Tuesday evening. C. T. Coffman, N. G.; Philip Ottenheimer, treas.",,
Little Rock,1887,12803412,17,K. of H. Rose City Lodge No. 1090,Benevolent and Fraternal,,"K. of H. Rose City Lodge No. 1090-Meets first and third Tuesdays in each month, at K. of P. Hall, over First National Bank. Louis Volmer, dictator; H. Stern, reporter.",,
Little Rock,1887,12803412,18,Germania Lodge No. 910,Benevolent and Fraternal,,"Germania Lodge No. 910-Meets first and third Fridays in each month at K of P. Hall, over First National Bank. Wm. L. Funston, dictator; M. Kirst, reporter.",,
Little Rock,1887,12803412,19,Adelphia Lodge No. 1159,Benevolent and Fraternal,,"Adelphia Lodge No. 1159-Meets second and fourth Thursdays in each month, at K. of P. Hall, over First National Bank. J. B. Evans, dictator; Samuel Kitto, reporter.",,
Little Rock,1887,12803412,20,Little Rock Lodge No 452,Benevolent and Fraternal,,"Little Rock Lodge No 452-Meets first and third Fridays in each month at Damon Hall, K. of P. T. W. Wilson; dictator; C. J. Low, reporter.",,
Little Rock,1887,12803412,18,Miamossa Lodge No. 203,Benevolent and Fraternal,,"Miamossa Lodge No. 203-Meets every second and fourth Wednesday at K. of P. Hall, 118 e Markham. A. M. Woodruff, protector; Mrs. A. C. Metcalf, treasurer; Miss Jennie Beauchamp, secretary.",,
Little Rock,1887,12803412,20,Quapaw Council No. 97,Benevolent and Fraternal,,"Quapaw Council No. 97-Meets in K. of P. Hall, 118 e Markham, every first and third Friday of each month. P. J. Bennett, regent; E. Longley, sec'y; P. K. Roots, treas.",,
Little Rock,1887,12803412,22,Grand Lodge of Arkansas,Benevolent and Fraternal,,"Grand Lodge of Arkansas. - Warren M. Anderson, G. O.; John T. King, G. V. C.; George W. Watson, G. P.; John M. Taylor, G. K.-of R. and S.; M. Jessup, G. M. of E.; R. B. Swartzkopf, G. M. at A.; Conrad Duttlinger, G. I. G.; L. Hirsch, G. O. G.; Samuel Mallory, G. P. C.; John H. Frazier, District Deputy First District.",,
Little Rock,1887,12803412,23,Barbarossa Lodge No. 12,Benevolent and Fraternal,,"Barbarossa Lodge No. 12-Meets every Monday night in K. of P. Hall, corner of Main and Markham. Isaac Pareira, K. of R. and S.",,
Little Rock,1887,12803412,24,Bayard Lodge No. 8,Benevolent and Fraternal,,"Bayard Lodge No. 8-Meets every Tuesday night, in K. of P. Hall, cor Main and Markham.. A. Davies, K. R. and S.",,
Little Rock,1887,12803412,25,Damon Lodge No. 3,Benevolent and Fraternal,,"Damon Lodge No. 3-Meets in K. of P. Hall, 118 e Markham every Thursday night. John M. Dungan, K. R. and S.",,
Little Rock,1887,12803412,26,Endowment Section No. 99,Benevolent and Fraternal,,"Endowment Section No. 99-Meets K. of P. Hall. Fred. Rossner, Sec'y and Treas.",,
Little Rock,1887,12803412,27,Endowment Section No. 594,Benevolent and Fraternal,,"Endowment Section No. 594- Meets K. of P. Hall. Wm. H. Halliburton, Sec'y and Treas.",,
Little Rock,1887,12803412,28,"Uniform Rank, Pioneer Division No. 1",Benevolent and Fraternal,,"Uniform Rank, Pioneer Division No. 1-Meets 118 e Markham every first Wednesday each month. Drill in Glenwood Park every Wednesday night. John H. Fraser, Sir Knight Com.",,
Little Rock,1890,12671095,2,Opera House,Uncategorized,,Opera House---No. 219 West Markham.,,
Little Rock,1890,12671095,3,Theater Comique,Uncategorized,,"Theater Comique---Rear Odd Fellows block; business manager, Charles E. Crockett.",,
Little Rock,1890,12671095,4,Bank of Little Rock,Uncategorized,,"Bank of Little Rock---No. 100 West Markham; capital, $500.000; C. J. Lincoln, president; C. T. Walker, cashier; M. H. Johnson, assistant cashier; Chas. J. Lincoln, H. P. Churchill, D. G. Fones, M. H. Johnson, C. T. Walker, Joseph Wolf, John F Boyle, Charles Benjamin Wilkinson, Charles N. Fowler, George F. Baucum, W. E. Tobey, directors.",,
Little Rock,1890,12671095,5,Exchange National Bank of Little Rock,Uncategorized,,"Exchange National Bank of Little Rock---No. 112 Main street; capital, $200,000; surplus, 10,000. James H. McCarthy, president; A. P. Howel, vice-president; J. S. Pollock, cashier; Charles F. Penzel W. P. Homan, A. P. Howel, J. H. McCarthy, Philip Pfeifer, C. H. Whittemore, W. J. Turner, J. M. Moore, James Joyce, directors.",,
Little Rock,1890,12671095,6,First National Bank,Uncategorized,,"First National Bank, of Little Rock (Bank 1648)---Southeast corner Main and Markham. Capital and surplus, over $320,000. The oldest and leading bank in the state. Designated depository and financial agent of the United States. Logan H. Roots, president; William B. Wait, vice-president; N. Kupferle, second vice-president; P. K. Roots, cashier; A. A. Mandlebaum, assistant cashier.",,
Little Rock,1890,12671095,7,German National Bank,Uncategorized,,"German National Bank---Capital, $300,000. John G. Fletcher, president; D. G. Fones, vice-president; Oscar Davis, cashier; E. T. Reaves, assistant cashier. Directors---John G. Fletcher, D. G. Fones, J. T. W. Tillar, George H. Stratman, Isaac Wolf, James R. Miller, R. A. Little, M. Katzenstein, John L. Hughes.",,
Little Rock,1890,12671095,8,National Bank of Commerce,Uncategorized,,National Bank of Commerce.---No. 113 Main.,,
Little Rock,1890,12671095,10,Parker & Cates,Uncategorized,,Parker & Cates---No. 104 East Markham.,,
Little Rock,1890,12671095,11,Turner,Uncategorized,,"Turner, W. J.---No. 201 West Second.",,
Little Rock,1890,12671095,12,Worthen W. B. & Co.,Uncategorized,,Worthen W. B. & Co.---No. 200 West Markham.,,
Little Rock,1890,12671095,13,Guaranty Trust Co. and Savings Bank,Uncategorized,,"Guaranty Trust Co. and Savings Bank---No 201 West Second. Capital, $50,000. Charles F. Penzel, president",,
Little Rock,1890,12671095,1,LITTLE ROCK CITY DIRECTORY,Uncategorized,,LITTLE ROCK CITY DIRECTORY.,,
Little Rock,1890,12671095,19,Arkansas Building and Loan Association,Uncategorized,,"Arkansas Building and Loan Association. Authorized capital $2,500,000. Officers--John D. Adams, president; J. T. W. Tillar, vice-president; J. B. Suttler, secretary; Ben J. Tillar, assistant secretary; E. T. Reaves, treasurer; George H. Sanders, attorney.",,
Little Rock,1890,12671095,21,Equitable Building Association,Benevolent and Fraternal,,"Equitable Building Association (perpetual).--Capital stock, $2,000,000. Officers-W. H. Halliburton, president; Gus Blass, vice-president; J. B. Suttler, secretary; E. T. Reaves, treasurer; Geo. H. Sanders, attorney. Directory-H. G. Allis, D. G. Fones, W. L. Reaves, Sam B. Adams, C. S. Troy, W. H. Halliburton, S. J. Beauchamp, George R. Brown, Gus Blass, J. B. Bond, Sr., J. J. Culberson. Office, 117 Center street.",,
Little Rock,1890,12671095,22,Home Mutual Building Association,Benevolent and Fraternal,,"Home Mutual Building Association, No. 3 (perpetual).-Authorized capital, $1,200,000. Officers-John G. Fletcher, president; G. S. Brack, vice-president; Aaron Bales, secretary; C. F. Penzel, treasurer; John Fletcher, attorney. Directors---Philip Pfeifer, John G. Fletcher, G. S. Brack, C. F. Penzel, S. N. Marshal, J. R. Bettis, James Chapple, J. P. Webb, Michael Kirst. Office, 203½ Main street.",,
Little Rock,1890,12671095,23,Ladies' Building Association,Benevolent and Fraternal,,"Ladies' Building Association (perpetual).--Authorized capital $1,400,000. Officers-G. H. Van Etten, president; D. G. Fones, vice-president; Mary B. Murrell, secretary; C. T. Walker, treasurer; Blackwood & Williams, attorneys; James L. Davis, auditor. Directors-G. H. Van Etten, D. G. Fones, Thomas Essex, R. B. Gress, J. J. Mandlebaum, W. F. Blackwood, C. T. Walker. Office, 110 north Main street, in rear of the Bank of Little Rock.",,
Little Rock,1890,12671095,24,Little Rock Building Association,Benevolent and Fraternal,,"Little Rock Building Association, No. 6. Authorized capital stock, $1,000,000. Officers-James A. Fones, president; Walter Wittenberg, secretary; P. K. Roots, treasurer; John B. Cowpland, auditor; U. M. & G. B. Rose, attorneys. Board of Directors-George Reichardt, J. A. Fones, William B. Wail, A. D. Beach, William E. Tobey, C. J. Lincoln, Claibourne Watkins. Secretary's office, room No. 3. Adams block, 100% east Markham.",,
Little Rock,1890,12671095,25,Mechanics Building and Loan Association,Benevolent and Fraternal,,"Mechanics Building and Loan Association.-Capital stock, $2,500.000. Directors-G. H. Meade, A. M. Woodruff, R. E. Douglas, E. C. Wehrfritz, J. Kellogg, J. S. Pollock, W. D. Holtzman, Officers--G. H. Meade, president; R. E. Douglas, vice-president; J. Kellogg, secretary; J. S. Pollock, treasurer; W. C. Ratcliffe, attorney. Office, 209 west Second.",,
Little Rock,1890,12671095,26,Young Men's Building Association,Youth Organizations,,"Young Men's Building Association, No. 6 (perpetual).-Officers- George W. Clark, president; W. F. Hill, vice-president; W. C. Tunnah, secretary; J. S. Pollock, treasurer; George L. Basham, attorney. Directors--Chas. F. Penzel. W. J. Turner, George R. Brown. W. F. Hill, George E. Dodge, Henry G. Martin, George W. Clark. Office, 200 west Markham street.",,
Little Rock,1890,12671096,1,Association of Fire Underwriters of Arkansas,Civic Organizations,,"The Association of Fire Underwriters of Arkansas-Composed of officers, general agents, supervising, state and adjusting agents of incorporated fire and insurance companies doing business within the limits of the state of Arkansas. Office 108 w Markham street. Organized January 9, 1883.",,
Little Rock,1890,12671096,2,Little Rock Board of Fire Underwriters,Civic Organizations,,"Little Rock Board of Fire Underwriters-Organized 1872; regular meeting first Tuesday in each month, at the office of Gress & Leigh, 108 w Markham. S. N. Marshall, president; John F. Boyle, vice-president; R. V. Yeakle, secretary and treasurer.",,
Little Rock,1890,12671096,3,Griffith & Brisbin,Uncategorized,,"Gress & Leigh, Adams & Boyle, Griffith & Brisbin, S. N. Marshall, R. V. Yeakle, P. Raleigh & Co.",,
Little Rock,1890,12671096,4,Calvary Cemetery,Uncategorized,,"Calvary Cemetery - (Catholic) - Situated on the Hot Springs road, two miles southwest of State House, near St. L., I. M. & S. R'y.",,
Little Rock,1890,12671096,5,Confederate Cemetery,Uncategorized,,"Confederate Cemetery Situated on north side Twenty-sixth street, west of National cemetery.",,
Little Rock,1890,12671096,6,Hebrew Cemetery,Uncategorized,,"Hebrew Cemetery Located in southeastern part of city. Entrance on Kirkwood street, near College.",,
Little Rock,1890,12671096,7,Mount Holly Cemetery,Uncategorized,,"Mount Holly Cemetery-Situated between Eleventh and Thirteenth, north and south, and Broadway and Gaines, east and west. Carriage entrance from Broadway, on east side. Charles Demerning, sexton.",,
Little Rock,1890,12671096,8,National Cemetery,Uncategorized,,"National Cemetery Situated on west side of Pine Bluff road, North Twenty sixth street, two and one-half miles southeast of State House.. Established April 6, 1868. Edward Taubenspeck, sexton.",,
Little Rock,1890,12671096,9,Oakland Cemetery,Uncategorized,,"Oakland Cemetery-In southeastern part of the city, immediately east of and adjoining Hebrew Cemetery. Entrance on Kirkwood, near College. Thomas Scott, sexton.",,
Little Rock,1890,12671096,1,LITTLE ROCK CITY DIRECTORY,Uncategorized,,LITTLE ROCK CITY DIRECTORY.,,
Little Rock,1890,12671096,3,M. E. Church,Churches,,"M. E. Church--Southwest corner of Gordon and Clendenin streets, C. H. Kirkland, pastor.",,
Little Rock,1890,12671096,4,M. F. Church,Churches,,"M. F. Church, (South)---Southeast corner Newton and Astra.",,
Little Rock,1890,12671096,5,Christ,Churches,,Christian.,,
Little Rock,1890,12671096,6,Christian Church,Churches,,"Christian Church---Corner Tenth and Louisiana; Rev. T. J. Shelton, pastor; services at II a.m. and 7 p.m.; Sunday-school at 9:30 a.m.; Young People's Christian Endeavor Society meets at 6:30 p.m",,
Little Rock,1890,12671096,7,Christian Church,Churches,,Christian Church---Between Eighth and Ninth on Louisiana.,,
Little Rock,1890,12671096,9,Pilgrim Congregational,Churches,,"Pilgrim Congregational---Corner of Eleventh and Main streets; David Harold Snowden, D. D., L. L. D., pastor; services every Sabbath at II a.m. and 7:45 p.m.; Sunday-school at 9:45 a.m.; Y. P. S. C. E. meets every Sabbath at 7 p.m.; prayer meeting every Friday evening.",,
Little Rock,1890,12671096,11,Christ,Churches,,"Christ---Corner Scott and Fifth; Rev. Wallace Carnahan, D. D., rector; services at II a.m. and 7 p.m.; school at 9:30 a.m.",,
Little Rock,1890,12671096,12,Trinity Cathedral,Churches,,"Trinity Cathedral---Spring, northeast corner of Seventeenth; Rt. Rev. H. N. Pierze, bishop. Holy communion at 7:30 a.m; Matins and Litany at 10:20 a.m.; second celebration and sermon at 11 a.m.; Sunday-school, 2:30 p.m.; evening song and sermon, 4 p.m.",,
Little Rock,1890,12671096,14,Congregation B'Nai Israel,Churches,,"Congregation B'Nai Israel---Synagogue 204 Center; Rev. E. Schrieber, rabbi.",,
Little Rock,1890,12671096,16,German,Churches,,"German---Corner Rock and Eighth; Sunday-school at 9:30 a.m.; German services at 10:30 a.m.; English services 7:30 p.m. (first and third Sundays in each month); Jacob W. Miller, pastor.",,
Little Rock,1890,12671096,18,St. Paul's,Churches,,"St. Paul's---No. 1202 Rock; Rev. G. Allenback, pastor.",,
Little Rock,1890,12671096,20,Cumberland,Churches,,"Cumberland---Corner of Eleventh and Louisiana; Rev. W. M. Robinson, pastor; services at II a.m. and 7:30 p.m; Sunday-school at 9:30 a.m.",,
Little Rock,1890,12671096,21,First,Churches,,"First--Northwest corner Scott and Fifth; Sunday-school, 9:30 a.m.; preaching at II a.m. and 8 p.m; Rev. T. C. Barrett, pastor.",,
Little Rock,1890,12671096,22,Second,Churches,,"Second---Corner Fourth and State; Rev. J. R. Howerton, pastor; services at 11 a.m. and 7 p.m.; Sunday-school at 9:30 a.m.; seats free.",,
Little Rock,1890,12671096,24,St. Andrew's Cathedral,Churches,,"St. Andrew's Cathedral---Louisiana, northeast corner Seventh; Rt. Rev. Edward Fitzgerald, bishop; Rev. Michael Hallinan, pastor.",,
Little Rock,1890,12671096,25,St. Edward's,Churches,,"St. Edward's (German)--610 East Ninth; Rev. Father Benedict Brunet, pastor.",,
Little Rock,1890,12671096,28,Lincoln,Patriotic Organizations,,"Lincoln--Meets southeast corner Main and Second, 2d floor. P. C. Dooley, president; W. S. Holt, secretary.",,
Little Rock,1890,12671096,29,Old Hickory,Patriotic Organizations,,Old Hickory--Meets southwest corner Second and Louisiana.,,
Little Rock,1890,12671096,31,The Athletic Association,Benevolent and Fraternal,,"The Athletic Association-J. W. Beidelman, president; Thomas Lafferty, first vice-president; Harry Bateman, second vice-president; J. M. Dill, secretary and treasurer; G. N. Peay, captain; H. H. Bein, first lieutenant; H. P. Baird, second lieutenant. Directors: Oscar Davis, George E. Dodge, J. H. Hornbrook, P. H. Bernays, E. T. Reaves, F. M. Jefferson, W. H. Halliburton, H. P. Johnson, R. E. Douglass and W. H. Pemberton. Cost of building and apparatus, $10,532; membership limited to 200. Club house foot of Main, north of junction railway.",,
Little Rock,1890,12671096,32,Rose City Athletic Club,Benevolent and Fraternal,,"Rose City Athletic Club-John Drees, president; George Dunkelberg, vice-president; Thomas White, secretary; George Widler, treasurer. Hall Southeast corner Sherman and Second.",,
Little Rock,1890,12671096,33,Turn-Verein,Benevolent and Fraternal,,"Turn-Verein-Meets first and third Sundays in each month at Turner Hall, on Commerce, between Third and Fourth. E. C. Wehrfritz, president; John A. Jungkind, secretary; George Niemeyer, treasurer; H. Feldman, teacher gymnastics.",,
Little Rock,1890,12671096,34,Citizens Law and Order League,Civic Organizations,,"Citizens Law and Order League--George Thornburgh, president; M. F. Locke, first vice-president.",,
Little Rock,1890,12671097,2,Arkansas Society of the Sons of the American Revolution,Patriotic Organizations,,"Arkansas Society of the Sons of the American Revolution--Sam W. Williams, president; R. A. Edgerton, vice-president; J. H. Shinn, secretary and register; Fay Hempstead, historian; George F. Rozelle, treasurer.",,
Little Rock,1890,12671097,3,Ex-Confederate Association of Arkansas,Patriotic Organizations,,"Ex-Confederate Association of Arkansas-Founded July 4, 1889. Officers: president, John G. Fletcher, Pulaski County; first vice-president, Jno. P. Murphy, Jefferson County; second vice-president, Pat. Wheat, Lonoke County; secretary, W. P.. Campbell, Pulaski County; treasurer, W. E. Woodruff, Pulaski County. Board of directors, David Dixon, Columbia County; W. F. Housley, Garland County; John D. Adams, Pulaski County; L. Minor, Jackson County; J. W. House, Pulaski County; L. C. Lincoln, Faulkner County; R. A. Little, Pulaski County.",,
Little Rock,1890,12671097,4,Little Rock Typothete,Clubs,,"Little Rock Typothete---President, A. M. Woodruff; vice-president, George R. Brown; secretary-treasurer, J. R. Bettis.",,
Little Rock,1890,12671097,5,The Young Men's Christian Association,Youth Organizations,,"The Young Men's Christian Association--P. K. Roots, president; J. R. Bettis, vice-president; H. S. Taber, treasurer; H. P. Edmonson, recording secretary; Jos. W. Martin, D. G. Fones, Logan H. Roots, E J. French, C. B. Moore, directors. A. W. McLeod, general secretary; H. W. Hutchins, gymnasium instructor. Rooms northwest corner Main and Fourth.",,
