city,year,page,line_no,organization_name,category,sub_category,line,address,description
Topeka,1882,250,8,TOPEKA TURNVEREIN,Youth Organizations,,TOPEKA TURNVEREIN,,
Topeka,1882,250,10,THE BOHEMIAN CLUB,Civic Organizations,,THE BOHEMIAN CLUB.,,
Topeka,1882,250,12,THE SKIDMORE GUARDS,Clubs,,THE SKIDMORE GUARDS.,,
Topeka,1882,250,14,COROANDO CLUB,Clubs,,COROANDO CLUB.,,
Topeka,1883,273,1,WILDER BROS.,Uncategorized,,"WILDER BROS., MANUFACTURERS OF SHIRTS! Right SHORTS AND Underwear To Order From Measure. Samples and Self - Measurement Sent on Application. Correspondence Solicited.",,
Topeka,1883,273,3,WATERS & ENSMINGER,Uncategorized,,"J. S. ENSMINGER. WATERS & ENSMINGER, Attorneys at Law, Office Block, Fifth St., near Government Building, Practice in all the State Courts.",,
Topeka,1883,273,5,WATSON & THRAPP,Uncategorized,,is Better than Government Bonds. Call on WATSON & THRAPP for Particulars.,,
Topeka,1883,273,27,Watson & Thrapp,Uncategorized,,Watson & Thrapp,,
Topeka,1883,274,1,Parkdale M. E. church,Churches,,"Parkdale Mission, Rev. Alfred Brown, rector, hold services in Parkdale M. E. church.",,
Topeka,1883,274,2,English Lutheran Church,Churches,,"English Lutheran Church, Rev. T. F. Dornblaser, pastor, To- peka avenue, bet. Fifth street and Sixth avenue.",,
Topeka,1883,274,4,German Lutheran Church,Churches,,"German Lutheran Church, Rev. F. Pennkamp, pastor, cor. Second and Van Buren streets.",,
Topeka,1883,274,5,First Methodist Church,Churches,,"First Methodist Church, Rev. O. J. Cowles, pastor, s. w. cor. Sixth avenue and Harrison street.",,
Topeka,1883,274,6,Kansas avenue M. E. Church,Churches,,"Kansas avenue M. E. Church, N. T., Rev. H. A. L. King, pas- tor, Kansas avenue, bet. E and F streets.",,
Topeka,1883,274,8,Mount Olive and Asbury M. E. Church,Churches,,"Mount Olive and Asbury M. E. Church, Rev. W. Wright, pas- tor, 85 Van Buren street, N. T.",,
Topeka,1883,274,9,A. M. E. Church,Churches,,"A. M. E. Church, Rev. J. W. Wilkerson, pastor, cor. Second and Madison streets.",,
Topeka,1883,274,10,Wesleyan Methodist Church,Churches,,"Wesleyan Methodist Church, Rev. J. T. Cooper, pastor, east side Jefferson street, bet. Third and Fourth streets.",,
Topeka,1883,274,11,German M. E. Church,Churches,,"German M. E. Church, Rev. Henry Kroeger, pastor, cor. Fifth and Tyler streets.",,
Topeka,1883,274,12,New Jerusalem Church,Churches,,"New Jerusalem Church, Rev. Howard C. Dunham, pastor, s. e. cor. Sixth avenue and Harrison street.",,
Topeka,1883,274,13,First Presbyterian Church,Churches,,"First Presbyterian Church, Rev. H. W. George, pastor, Eighth avenue, bet. Kansas avenue and Quincy street.",,
Topeka,1883,274,14,North Topeka Presbyterian Church,Churches,,"North Topeka Presbyterian Church, Rev. J. C. Miller, pastor, Quincy street, bet. C and D streets.",,
Topeka,1883,274,15,Third Presbyterian Church,Churches,,"Third Presbyterian Church, Rev. J. W. Crawford, pastor, cor. Third and Hancock streets.",,
Topeka,1883,274,16,United Presbyterian Church,Churches,,"United Presbyterian Church, Rev. M. F. McKirahan, pastor, cor. Eighth and Topeka avenues.",,
Topeka,1883,274,17,Mount Olive Cumberland Presbyterian Church,Churches,,"Mount Olive Cumberland Presbyterian Church, Rev. P. Lain, pastor, cor. Fifteenth and Van Buren streets.",,
Topeka,1883,274,18,First Society of Spiritualists,Churches,,"First Society of Spiritualists, hold regular meetings in A. O. U. W. Hall, 130 Kansas avenue.",,
Topeka,1883,274,19,Universalist Church,Churches,,"Universalist Church, Rev., pastor, Kansas avenue, near Locust street in North Topeka.",,
Topeka,1883,274,20,Holiness Church,Churches,,"Holiness Church, Rev. Ellis, pastor, Jackson street, near H st.",,
Topeka,1883,274,2,Faith Chapel,Churches,,"Faith Chapel, Rev. C. A. Sexton, pastor, cor. Van Buren and E streets.",,
Topeka,1883,274,5,Masonic Hall,Secret Societies,,"Masonic Hall, 219 Kansas avenue.",,
Topeka,1883,274,6,Killwinning Hall,Secret Societies,,"Killwinning Hall, 261 Kansas avenue.",,
Topeka,1883,274,7,Masonic Hall,Secret Societies,,"Masonic Hall, N. T., Kansas avenue, bet. C and D streets.",,
Topeka,1883,274,8,Masonic Hall,Secret Societies,,"Colored Masonic Hall, 180 Kansas avenue.",,
Topeka,1883,274,9,Ancient and Accepted Scotish Right of Free Masonry,Secret Societies,,Ancient and Accepted Scotish Right of Free Masonry.,,
Topeka,1883,274,11,Oriental Lodge of Perfection,Secret Societies,,"Oriental Lodge of Perfection, No. 3.",,
Topeka,1883,274,12,Killwinning Hall,Secret Societies,,"Meets at Killwinning Hall the first and third Thursday evenings of each month. Charles Spalding, 33°, V. M.; T. P. Rodgers, 32°, Sec'y.",,
Topeka,1883,274,13,"Unity Chapter, R. X.",Secret Societies,,"Unity Chapter, R. X., No. 1.",,
Topeka,1883,274,14,Killwinning Hall,Secret Societies,,"Meets at Killwinning Hall the second Thursday evenings of January, April, July and October. W. W. Phillips, 32°, M. W.; T. P. Roders, 32°, Sec'y.",,
Topeka,1883,274,15,Grand Commandery of Knights Templar of Kansas,Secret Societies,,Grand Commandery of Knights Templar of Kansas.,,
Topeka,1883,274,17,"Topeka Commandery No. 5, Knights Templar",Secret Societies,,"Topeka Commandery No. 5, Knights Templar.",,
Topeka,1883,274,19,Grand Royal Arch Chapter of Kansas,Secret Societies,,Grand Royal Arch Chapter of Kansas.,,
Topeka,1883,274,21,Topeka Royal Arch Chapter No. 5,Secret Societies,,Topeka Royal Arch Chapter No. 5.,,
Topeka,1883,274,22,Masonic Hall,Secret Societies,,"Regular convocations held at Masonic Hall the first and third Monday evenings of each month. J. C. Langston, M. E. H. P.; J. Lee Knight, Secretary.",,
Topeka,1883,274,23,Grand Council R. S. and S. E. M. of Kansas,Secret Societies,,Grand Council R. S. and S. E. M. of Kansas.,,
Topeka,1883,276,1,MERCHANT TAILORS,Uncategorized,,"KOESTER & TRAPP, MERCHANT TAILORS, 161 KANSAS AVENUE, ТОРЕКА, KANSAS.",,
Topeka,1883,276,2,DISTRIBUTION CIGAR STORE,Uncategorized,,"DISTRIBUTION CIGAR STORE! H. C. SICHER, WHOLESALE AND RETAIL DEALER IN IMPORTED AND DOMESTIC CIGARS Tobaccos, MEERSCHAUM GOODS, ETC., 172 Kansas Avenue, ТОРЕКА, Topeka Property 276 KANSAS.",,
Topeka,1883,276,3,WATSON & THRAPP,Uncategorized,,is Better than Government Bonds. Call on WATSON & THRAPP for Particulars.,,
Topeka,1883,276,2,Grand Lodge A. F. & A. M. of Kansas,Secret Societies,,"Grand Lodge A. F. & A. M. of Kansas. Annual communications are held in Topeka the second Wednesday in February. George S. Green, Manhattan, M. W. G. M.; John H. Brown, Wyandotte, Grand Secretary.",,
Topeka,1883,276,7,The Kansas Masonic Temple Company,Secret Societies,,"The Kansas Masonic Temple Company. Organized and incorporated under the laws of the State of Kansas, November 7, 1881. Officers: Orrin T. Welch, President; S. E. Sheldon, Vice President; Charles Spalding, Secretary; T. P. Rodgers, Treasurer; Executive Committee, Orrin T. Welch, S. E. Sheldon and T. L. Stringham.",,
Topeka,1883,276,8,The Masonic Mutual Benefit Society of Kansas,Secret Societies,,"The Masonic Mutual Benefit Society of Kansas. Was organized and incorporated under the laws of the State of Kansas in March, 1873. Its object is to give financial aid and benefit to the widows, orphans and dependents of deceased members. The present officers are: D. M. Valentine, President; John Guthrie, Vice President; D. W. Nellis, Secretary; C. W. Jewell, Treasurer; S. E. Sheldon, Medical Examiner; Finance Committee, John Francis, A. M. Callaham and Frank R. Gammon.",,
Topeka,1883,276,9,Masonic Board of Relief,Secret Societies,,"Masonic Board of Relief. Meets at Masonic Hall every Saturday evening, composed of the Masters, Wardens and Secretaries of Topeka Lodge No. 17, and Orient Lodge No. 51.",,
Topeka,1883,278,2,INDEPENDENT ORDER OF ODD FELLOWS,Benevolent and Fraternal,,INDEPENDENT ORDER OF ODD FELLOWS.,,
Topeka,1883,278,3,Grand Encampment of Kansas,Benevolent and Fraternal,,"Grand Encampment of Kansas. Meets in annual session in the city of Topeka on the second Tuesday in March. Officers: C. C. Furley, Wichita, G. P.; W. T. Johnston, Paola, G. H. P.; James Geary, Newton, G. S. W.; W. D. Hilton, Wamego, G. J. W.; Sam. F. Burdette, Leavenworth, G. S.; Lewis Mayo, Leavenworth, G. T.; S. N. Kelsey, Atchison and E. L. Norton, Salina, Grand Representatives.",,
Topeka,1883,278,4,Grand Lodge of Kansas,Benevolent and Fraternal,,"Grand Lodge of Kansas. Meets at Topeka on the second Tuesday in October of each year. Officers: E. S. Bertram, Council Grove, G. M.; J. D. Blair, Hiawatha, D. G. M.; D. B. Long, Ellsworth, G. W.; Sam. F. Burdette, Leavenworth, G. S.; Lewis Mayo, Leavenworth, G. T.; John M. Price and W. H. Pilkenton, WaKeeny, Grand Representatives.",,
Topeka,1883,278,5,Shawnee Encampment No. 3,Benevolent and Fraternal,,"Shawnee Encampment No. 3. Meets on the first and third Thursday evenings of each month at Odd Fellows Hall, No. 202 Kansas avenue. Officers: A. R. Wilkin, C. P.; Wm. Farran, H. P.; H. B. Brubaker, S. W.; N. D. Stark, J. W.; R. A. Randlett, Scribe, C. B. Hopkins, Ass't Scribe; J. M. Baird, Treas.; A. R. Wilkin, Representative to G. E.",,
Topeka,1883,278,6,Topeka Uniformed Encampment No. 3,Benevolent and Fraternal,,"Topeka Uniformed Encampment No. 3. Instituted April 19, 1888, with nineteen charter members, meets the last Saturday evening in each month. Officers: A. M. Fuller, Commander; A. Rudoff, Vice Commander; H. B. Brubaker, Officer of the Guard; C. F. Spurgin, Secretary; J. A. Hickey, Treasurer.",,
Topeka,1883,278,7,Shawnee Lodge No. 1,Benevolent and Fraternal,,"Shawnee Lodge No. 1. Meets every Tuesday evening at Odd Fellows Hall, No. 202 Kansas avenue. Officers: J. O. Farran, N. G.; T. H. Bain, V. G.; W. A. S. Bird, Rec. Sec'y; J. J. Wehe, Per. Sec'y; M. S. Green, Treasurer; A. R. Wilkin, Representative to G. L.",,
Topeka,1883,278,8,Topeka Lodge No. 40,Benevolent and Fraternal,,"Topeka Lodge No. 40, Meets at Odd Fellows Hall, No. 202 Kansas avenue, on Wednesday evening of each week. Officers: John Mullin, N. G.; H. B. Brubaker, V. G.; J. W. Mergan, Rec. Sec'y; C. S. Spurgin, Per. Sec'y; A. E. Jones, Treas.; J. A. Hickey, Representative to G. L.",,
Topeka,1883,278,9,Eugene Lodge No. 79,Benevolent and Fraternal,,"Eugene Lodge No. 79. Meets at Odd Fellows Hall, North Topeka, on Friday evening of each week. Officers: John A. Brinker, N. G.; J. N. Thompson, V. G.; Jules Regnier, Rec. Sec'y; F. S. Stumbaugh, Per. Sec'y; J. W. Rigdon, Treas.; W. N. Early, Representative to G. L.",,
Topeka,1883,278,1,Rebecka Degree Lodge No. 21,Secret Societies,,"Rebecka Degree Lodge No. 21. Meets at Odd Fellows Hall, No. 202 Kansas avenue, on the first and third Saturday evenings of each month. Officers: Mrs. Mary A. Mergan, N. G.; Mrs. H. R. Farran, V. G.; Miss Jennie Gorham, Rec. Sec'y; Miss Claudie Farran, Per. Sec'y; Miss Nettie Green, Treas.",,
Topeka,1883,278,3,Capital Lodge No. 21,Secret Societies,,"Capital Lodge No. 21. K. of P. Organized under dispensation, July 26, 1878. Meets on the second and fourth Mondays of each month, at hall of G. A. R. over 227 Kansas avenue. Officers: A. B. Quinton, P. C.; O. P. Updegraff, C. C.; J. N. Strickler, V. C.; A. K. Rodgers, P.; E. Kimber, M. at A.; J. W. Wehe, K. of R. & S.; T. J. Kellam, M. of E.; F. G. Willard, M. of F.; J. B. Call, L. G.; E. B. Whitcomb, O. G.",,
Topeka,1883,278,4,Topeka Lodge No. 38,Secret Societies,,"Topeka Lodge No. 38, K. of P. Meets at hall of G. A. R. over 227 Kansas avenue, on the first and third Mondays of each month. Officers: E. E. Heath, P. C.; A. J. Huntoon, C. C.; W. J. Byrth, V. C.; Frank Herald, P.; H. I. Cook, M. of E.; A. W. Earnest, M. of F.; W. W. Admire, K. of R. & S.; P. Conley, M. at A.; Henry Camm, I. G.; J. W. Bradshaw, O. G.",,
Topeka,1883,278,5,Section No. 355 of the Endowment Rank of the Knights of Pythias,Secret Societies,,"Section No. 355 of the Endowment Rank of the Knights of Pythias. Organized October, 1879, for the insurance of the members of this order. Meet on the second and fourth Mondays of each month, in hall of G. A. R. over 227 Kansas avenue. (Officers not furnished.)",,
Topeka,1883,278,6,Washington Lodge No. 787,Secret Societies,,"Washington Lodge No. 787, K. of H. Organized under charter from Superior Lodge November 17, 1877. Meet on the second and fourth Wednesday evenings of each month at hall over 130 Kansas avenue.",,
Topeka,1883,278,7,Kansas Lodge No. 788,Secret Societies,,"Kansas Lodge No. 788. Instituted in 1877. Meets in Odd Fellows Hall, N. T., on the second and fourth Tuesdays in each month. Officers: L. M. Phillips, Dictator; John A. Miller, Sec'y.",,
Topeka,1883,278,8,Topeka Council,Secret Societies,,"Topeka Council. Organized January 22, 1883. Officers: Horace G. Spurgin, C.; George W Reed, V. C.; H. N. Castle, Orator; D. W.",,
Topeka,1883,280,3,VEILED KNIGHTS OF THE RISING SUN,Secret Societies,,VEILED KNIGHTS OF THE RISING SUN.,,
Topeka,1883,280,4,Capital Temple No. 1,Secret Societies,,Capital Temple No. 1.,,
Topeka,1883,280,6,GRAND ARMY OF THE REPUBLIC,Patriotic Organizations,,GRAND ARMY OF THE REPUBLIC.,,
Topeka,1883,280,7,DEPARTMENT OF KANSAS,Patriotic Organizations,,DEPARTMENT OF KANSAS.,,
Topeka,1883,280,10,"Lincoln Post, No. 1. G. A. R",Patriotic Organizations,,"Lincoln Post, No. 1. G. A. R.",,
Topeka,1883,280,12,Lincoln Post Auxiliary,Benevolent and Fraternal,,"Lincoln Post Auxiliary,",,
Topeka,1883,280,14,"General Rice Post, No. 71",Patriotic Organizations,,"General Rice Post, No. 71.",,
Topeka,1883,280,2,Grand Lodge of Kansas,Secret Societies,,"Grand Lodge of Kansas. Was organized February 5, 1879, and holds a regular annual session in Topeka. Officers: Wm. R. Sheen, P. G. M. W., Lawrence; M. Ezekiel, G. M. W., Topeka; T. L. Donnelly, G. F., Cherokee; B. L. Brush, G. O., Grenola; E. M. Forde, G. R., Emporia; G. W. Katzung, G. R., Ft. Scott; H. A. Warner, G. G., Meriden; L. A. Mulholland, G. W., Topeka; Trustees: W. H. Mead, three years, Cawker City; J. F. McMullin, two years, Winfield; R. D. Talbot, one year, Parsons.",,
Topeka,1883,280,3,"Topeka Lodge, No. 11",Secret Societies,,"Topeka Lodge, No. 11. Organized January 10, 1879. Meets every Friday evening in G. A. R. Hall, 227 Kansas Avenue. Officers: M. Holcomb, G. M. W.; C. D. Brusman, M. W.; G. N. Holmes, F.; C. H. Richardson, O.; H. G. Spurgin, Rec.; H. N. Castle, R.; R. F. Fitzpatrick, F.; J. N. F. Hughes, G.; H. S. Hartley, L G.; A. Randall, O. G.; Trustees: G. Greenwald, C. F. Junod, F. G. Hentig.",,
Topeka,1883,280,4,"Capitol Lodge, No. 3",Secret Societies,,"Capitol Lodge, No. 3. Meets every Thursday evening at 130 Kansas avenue. Geo. W. Reed, P. M. W.; J. B. Hibben, M. W.; A. J. Huntoon, F.; J. McMiller, O.; W. Chandler, R.; F. Poppendicit, R.; T. A. Beck, F.; R. E. Cowdrey, G.; P. L. Doane, L. W.; J. Rickard, O. W.; Trustees: S. Caster, L. C. Laurent, A. J. Loveland.",,
Topeka,1883,280,5,"Kaw Valley Lodge, No. 30",Secret Societies,,"Kaw Valley Lodge, No. 30. Meets every Wednesday in A. O. U. W. Hall, or Buechner's Hall, Kansas Avenue, North Topeka. Officers: Alfred Brown, M. W.; Earl Cray, P. M. W.; John Marshall, R.",,
Topeka,1883,280,6,"Upchurch Lodge, No. 130",Secret Societies,,"Upchurch Lodge, No. 130. Organized April 30, 1883. Meets every Monday in A. O. U. W. Hall, 130 Kansas Avenue. Officers: A. Ward, P. M. W.; F. B. Day, M. W.; C. D. Watson, F.; T. A. Hodges, Og; F. C. Frederick, R.; C. W. Stewart, F.; J. N. Stauffer, R.; W. H. Foss, G.; W. H. Hayes, L. G.; A. Sullivan, O. G.; Trustees: T. A. Hodges, O. Gregg, W. H. Hayes.",,
Topeka,1883,280,7,Watson & Thrapp,Uncategorized,,Watson & Thrapp Can suit you in the Real Estate Line; at 110 Kansas Avenue.,,
Topeka,1885,39,1,Reliable Agency of Watson & Thrapp,Uncategorized,,FARM OR CITY PROPERTY why don't you go to the Reliable Agency of Watson & Thrapp.,,
Topeka,1885,39,1,WATSON & THRAPP,Uncategorized,,"WATSON & THRAPP Make Investments for Capitalists, and Insure Profits.",,
Topeka,1885,39,2,RADGES' TOPEKA DIRECTORY,Uncategorized,,RADGES' TOPEKA DIRECTORY.,,
Topeka,1885,39,3,BANKS AND BANKERS,Uncategorized,,BANKS AND BANKERS.,,
Topeka,1885,39,4,Bank of Topeka,Uncategorized,,"Bank of Topeka, succeeded Topeka Bank & Savings Institution. Established 1868. Paid up capital, $150,000; surplus, $15,000. John R. Mulvane, president; A. W. Knowles, vice president; Byron Roberts, cashier; J. W. Thurston, assistant cashier.",,
Topeka,1885,39,5,Central National Bank,Uncategorized,,"Central National Bank, succeeded Central Bank. Established 1871, chartered national bank 1884. Capital paid up, $100,000. P. I. Bonebrake, president; A. S. Johnson, vice president; Edwin Knowles, cashier; F. M. Bonebrake, assistant cashier.",,
Topeka,1885,39,6,Citizens Bank,Uncategorized,,"Citizens Bank. Established 1872. Capital, $50,000. Willis Norton, president; Peter Smith, cashier.",,
Topeka,1885,39,7,Guilford Dudley,Uncategorized,,"Guilford Dudley. Established 1870. W. O. Ewing, cashier.",,
Topeka,1885,39,8,John D. Knox & Co.,Uncategorized,,"John D. Knox & Co. Established January 2, 1874.",,
