city,year,page,line_no,organization_name,category,sub_category,line,address,description
Mobile,1875,12023894,2,Mobile Savings Bank,Uncategorized,,"Mobile Savings Bank. 5 South Royal Street. OFFICERS. T. Henry, President. J. Kirkbride, Vice-President. J. B. McMillan, Cashier. J. F. S. Wier, Paying and Receiving Teller. C. Bright, Individual Book-keeper. J. A. Punch, Gen'l Book-keeper, Note and Exchange Clerk. John W. Bright, Runner. T. S. McMillan, Assistant Runner. Louis Favre, Watchman. DIRECTORS.-T. Henry J. Kirkbride, C. E. Rushing, W. H. Leinkauf, J. Vidmer, John Bowen, M. Forchheimer. Discount Days, Tuesday and Friday. Offering, Monday and Thursday.",,
Mobile,1875,12023894,3,Southern Bank of Alabama,Uncategorized,,"Southern Bank of Alabama. Southeast corner St. Francis and St. Joseph streets. Capital $250,000. OFFICERS. F. E. Stollenwerck, President. Marcellus G. Hudson, Cashier. M. Demouy, Paying Teller. Ed. C. Ford, Gen'l Book-keeper. Reuben Schuyler, Book-keeper. Frank A. Ross, Jr., Runner. DIRECTORS.-B. F. Marshall, William A. Smith, J. P. Billups, Jr., Thomas St. John, L. M. Wilson, L. Scranton, F. E. Stollenwerck, A. J. Gillespie, Wm. L. Baker.",,
Mobile,1875,12023894,4,National Commercial Bank of Mobile,Uncategorized,,"National Commercial Bank of Mobile. S. W. Cor. Water and St. Francis streets. Paid up Capital $350,000. OFFICERS. Charles Hopkins, President. Dudley Hubbard, Cashier. A. M. Punch, Paying Teller. W. S. R. Austin, Book-keeper. Wm. B. Pope, Book-keeper. A. J, Hall, Runner. DIRECTORS.-Charles Hopkins, W. J. Hearin, A. Proskauer, A. R. Murray, Le Roy Brewer, A. A. Winston, Jas. McDonnell.",,
Mobile,1875,12023894,5,First National Bank,Uncategorized,,"First National Bank. 40 St. Francis. Capital $300,000, OFFICERS, J. H. Masson, President. Lloyd Bowers, Cashier. Earle Macartney, Teller. J. L. Chandler, Gen'l Book-keeper. Charles D. Macartney, Note and Exchange Clerk. Archie S. Hall and Oliver S. Hagan, Runners. DIRECTORS-Moses Waring, Hy. Hall, C. G. Richards, J. H. Masson, Charles Lanier.",,
Mobile,1875,12023894,6,People's Savings Bank,Uncategorized,,"People's Savings Bank. N. E. Corner Royal and St. Francis streets. OFFICERS. Peter Stark, President. J. W. Whiting, Vice-President. L. C. Fry, Cashier. T. S. Bidgood, Jr., Teller. J. W. Little, Book-keeper. John Neff, Runner. DIRECTORS.-Peter Stark, T. S. Fry, E. P. Herpin, George F. Werborn, J. W. Whiting, Jarvis Turner, W. J. Brainard.",,
Mobile,1875,12023895,2,YOUNG BROTHERS,Uncategorized,,"YOUNG BROTHERS, Plumbers, Gas and Steam Fitters, SOUTHWEST CORNER DAUPHIN AND ST. EMANUEL STS., MOBILE, ALABAMA.",,
Mobile,1875,12023895,3,CUNNINGHAM,Uncategorized,,"E. G. CUNNINGHAM, Commission Merchant, DEALER IN BAGGING, ROPE, IRON TIES AND WESTERN PRODUCE, No. 22 North Commerce Street, Corner of St. Francis Street, MOBILE, ALA.",,
Mobile,1875,12023895,4,HOME INDUSTRY HENRY SCHWAEMMLE,Uncategorized,,"HOME INDUSTRY HENRY SCHWAEMMLE, CIGAR MANUFACTORY, No. 291 Dauphin St. 79 NORTH ROYAL STREET, Bet. State and St. Anthony.",,
Mobile,1875,12023895,1,Board of Underwriters,Uncategorized,,Board of Underwriters.,,
Mobile,1875,12023895,4,Agents Board of Underwriters of Mobile,Uncategorized,,Agents Board of Underwriters of Mobile.,,
Mobile,1875,12023895,8,Citizens' Mutual,Uncategorized,,Citizens' Mutual.,,
Mobile,1875,12023895,11,Mobile Mutual,Uncategorized,,Mobile Mutual.,,
Mobile,1875,12023895,14,Planters' and Merchants' Mutual,Uncategorized,,Planters' and Merchants' Mutual.,,
Mobile,1875,12023895,17,Stonewall,Uncategorized,,Stonewall.,,
Mobile,1875,12023895,20,Washington Fire and Marine,Uncategorized,,Washington Fire and Marine.,,
Mobile,1875,12023895,23,Fire Department,Civic Organizations,,Fire Department.,,
Mobile,1875,12023895,26,Factors and Traders' Mutual,Civic Organizations,,Factors and Traders' Mutual.,,
Mobile,1875,12023895,28,Alabama Gold Life,Benevolent and Fraternal,,Alabama Gold Life.,,
Mobile,1875,12023895,31,Mobile Life,Benevolent and Fraternal,,Mobile Life.,,
Mobile,1875,12023895,34,Grangers' Life and Health,Benevolent and Fraternal,,Grangers' Life and Health.,,
Mobile,1875,12023895,38,MEDICAL COLLEGE OF ALABAMA,Miscellaneous,,MEDICAL COLLEGE OF ALABAMA.,,
Mobile,1875,12023895,53,Mobile Medical Society,Benevolent and Fraternal,,Mobile Medical Society-Meets every Saturday evening at the Hall of Mobile Hook and Ladder Company No. 1. Annual meeting first Saturday in December.,,
Mobile,1875,12023895,55,Board of Health,Uncategorized,,Board of Health.,,
Mobile,1875,12023895,61,Mobile Pathological Society,Miscellaneous,,"Mobile Pathological Society-W. C. Hicklin, M. D., President; J. C. Hamilton, M. D., Secretary.",,
Mobile,1875,12023895,62,Independent Order of the Bnai Brith,Benevolent and Fraternal,,Independent Order of the Bnai Brith.,,
Mobile,1875,12023895,63,Beth Zur Lodge,Benevolent and Fraternal,,"Beth Zur Lodge No. 84, meets every Monday evening at their hall southeast corner Dauphin and Jackson streets, up stairs.",,
Mobile,1875,12023896,1,BATTLE HOUSE,Uncategorized,,"BATTLE HOUSE, MOBILE, ALA. F. L. McGOWAN, Proprietor. IMPROVED PASSENGER ELEVATOR. Floors Rated. Prices $2 to $4, according to location of Rooms. ONLY FIRST-CLASS HOTEL IN THE CITY. PROMPT ATTENTION GIVEN TO ORDERS FOR CITY USE OR SHIPMENT.",,
Mobile,1875,12023896,2,"William Otis, Steam Saw, Planing and Grist Mills, BLACKSMITH SHOP AND SHIPYARD",Uncategorized,,"William Otis, Steam Saw, Planing and Grist Mills, BLACKSMITH SHOP AND SHIPYARD, COR. WATER AND MADISON STREETS, MOBILE, ALA.",,
Mobile,1875,12023896,3,Campbell House,Uncategorized,,"Campbell House, J. W. CAMPBELL, MOBILE, Proprietor, South Side of Conti Street, between Royal and Water,",,
Mobile,1875,12023896,5,"Henry Toenes, Family Grocer, AND DEALER IN ALL KINDS OF Provisions, Wines and Liquors",Uncategorized,,"Henry Toenes, Family Grocer, AND DEALER IN ALL KINDS OF Provisions, Wines and Liquors, At the intersection of DAVIS AVENUE AND STATE STREET, Bet. Hamilton and Franklin Sts., Mobile, Ala. All orders for Wood, left as above, will have prompt attention.",,
Mobile,1875,12023896,6,"L. P. Waganer, BUTCHER",Uncategorized,,"L. P. Waganer, BUTCHER, Southern Market, Stalls 25, 27 & 29.",,
Mobile,1875,12023896,8,Barton Academy,Uncategorized,,(Barton Academy.),,
Mobile,1875,12023896,21,Augusta Street School,Uncategorized,,"Augusta Street School-Principal, Miss F. Meeker; Assistant, Miss R. Barnickle.",,
Mobile,1875,12023896,23,City District,Uncategorized,,City District.,,
Mobile,1875,12023896,24,Creole School,Uncategorized,,"Creole School-Principal, Mrs. M. E. Weeman.",,
Mobile,1875,12023896,25,St. Louis Street School,Uncategorized,,"St. Louis Street School-Principal, Miss S. J. Case; Assistants, Miss H. V. Townsend, Miss M. A. Walker, Miss M. V. Shivers.",,
Mobile,1875,12023896,26,Monroe Street School,Uncategorized,,"Monroe Street School-Principal, Miss J. Favre.",,
Mobile,1875,12023896,27,Good Hope School,Uncategorized,,"Good Hope School-Principal, Miss N. Hartwell; Assistant, Mrs. S. H. Scott.",,
Mobile,1875,12023896,28,Augusta Street School,Uncategorized,,"Augusta Street School-Principal, Howard Hall; Assistants, Misses M. Turner, A. Gates, M. E. Sullivan, E Baarcke, P. Long.",,
Mobile,1875,12023896,32,College of St. Joseph,Uncategorized,,"College of St. Joseph-Spring Hill, six miles from the city, under the direction of the Jesuit Fathers. Rev. J. Montilott, S. J. President.",,
Mobile,1875,12023896,33,Academy of Visitation,Uncategorized,,"Academy of Visitation-Summerville, Spring Hill road, three and a half miles, under direction of the Nuns of the Visitation B. V. M. Mother Augustin, Superioress, Sister Stanislaus, Directress.",,
Mobile,1875,12023896,34,St. Joseph's Academy,Uncategorized,,"St. Joseph's Academy-Jefferson street, between St. Louis and St. Anthony, under direction of Rev. Father P. Imsand, S. J. Misses Maggie and Lizzie Driscoll, teachers in the Female Department; Male Department under direction of the Brothers of the Sacred Heart.",,
Mobile,1875,12023896,35,St. Mary's Academy,Uncategorized,,"St. Mary's Academy-Sister Mary Samuel, Principal, Sister Mary Ann, Directress. Conti bet Claiborne and Franklin streets.",,
Mobile,1875,12023896,36,St. Patrick's Parochial School,Uncategorized,,"St. Patrick's Parochial School-North side of Beauregard street, between Claiborne and Franklin, under charge of Rev. J. J. Browne.",,
Mobile,1875,12023896,37,St. Vincent's Male Academy,Uncategorized,,St. Vincent's Male Academy-Corner of Charleston and Lawrence streets. Under direction of the Brothers of the Sacred Heart.,,
Mobile,1875,12023896,38,St. Vincent's Female Academy,Uncategorized,,"St. Vincent's Female Academy-North west corner of Savannah and Cedar. Sister Mary Elizabeth, Superior. Sister Cornelia, Directress.",,
Mobile,1875,12023896,39,St. Mary's Creole Female School,Uncategorized,,"St. Mary's Creole Female School-West side of Claiborne street, south of Conti, under direction of the Sisters of Charity.",,
Mobile,1875,12023896,40,"Agricultural, Mechanical and Horticultural Association",Uncategorized,,"Agricultural, Mechanical and Horticultural Association.",,
Mobile,1875,12023897,1,GULF CITY HOTEL,Uncategorized,,"GULF CITY HOTEL, Mobile, Ala.",,
Mobile,1875,12023897,7,YOUNG AMERICA Planing and Saw Mill,Uncategorized,,"YOUNG AMERICA Planing and Saw Mill, and Lumber Yard, Cor. Commerce and Beauregard Streets, (Above Merchants' Press,) MOBILE, ALABAMA.",,
Mobile,1875,12023897,10,GOLDTHWAITE & WEBSTER,Miscellaneous,,"GOLDTHWAITE & WEBSTER, General Commission Merchants, AND DEALERS IN WESTERN AND COUNTRY PRODUCE, Nos. 41 and 43 North Water Street, MOBILE, ALA.",,
Mobile,1875,12023897,11,N. WEBB,Miscellaneous,,"N. WEBB, Importer and Dealer in J. WAGENSEIL, CHINA, Merchant Tailor, Earthenware, Glass, Cutlery, &c., 21- NORTH WATER STREET 21",,
Mobile,1875,12023897,1,First Infantry Battalion of Volunteer Militia,Patriotic Organizations,,"First Infantry Battalion of Volunteer Militia, Headquarters Armory Building, Mobile, Alabama. Organized November 2d, 1872.",,
Mobile,1875,12023897,10,Mobile Cadets,Patriotic Organizations,,Mobile Cadets.,,
Mobile,1875,12023897,12,Mobile Rifles,Patriotic Organizations,,Mobile Rifles.,,
Mobile,1875,12023897,14,Washington Light Infantry,Patriotic Organizations,,Washington Light Infantry.,,
Mobile,1875,12023897,16,German Fusileers,Patriotic Organizations,,German Fusileers.,,
Mobile,1875,12023897,18,Gulf City Guards,Patriotic Organizations,,Gulf City Guards.,,
Mobile,1875,12023897,20,Cleburne Guards,Patriotic Organizations,,Cleburne Guards.,,
Mobile,1875,12023897,22,Alabama State Artillery,Patriotic Organizations,,Alabama State Artillery.,,
Mobile,1875,12023897,24,Baldwin Rifles-Cavalry,Patriotic Organizations,,Baldwin Rifles-Cavalry.,,
Mobile,1875,12023897,26,TEMPLE OF HONOR,Benevolent and Fraternal,,TEMPLE OF HONOR.,,
Mobile,1875,12023897,28,KNIGHTS PYTHIAS,Benevolent and Fraternal,,KNIGHTS PYTHIAS.,,
Mobile,1875,12023897,29,"Grand Lodge, State of Alabama",Benevolent and Fraternal,,"Grand Lodge, State of Alabama, meets in Mobile in May, 1875, at Pythian Hall, Southeast corner Dauphin and Jackson, W. A. Shields, G. C. C., H. G. Kearns, G. M. of E., T. A. Blackman, G. C. of R. and S.",,
Mobile,1875,12023897,30,"Lee Lodge, No. 2",Secret Societies,,"Lee Lodge, No. 2, meets every Monday evening at Pythian Hall, Southeast corner Dauphin and Jackson.",,
Mobile,1875,12023897,31,"Ivy Lodge, No. 4",Benevolent and Fraternal,,"Ivy Lodge, No. 4, meets every Tuesday evening at Pythian Hall, Southeast corner Dauphin and Jackson.",,
Mobile,1875,12023897,32,"Ivanhoe Lodge, No. 7",Benevolent and Fraternal,,"Ivanhoe Lodge, No. 7, meets every Wednesday evening, at Pythian Hall, Southeast corner Dauphin and Jackson.",,
Mobile,1875,12023897,34,Grand Conclave of Alabama,Benevolent and Fraternal,,"Grand Conclave of Alabama - Meets semi-annually, at Heptasoph Hall, on the south side of St. Michael, between Royal and Water streets. Fred. Graves, Grand Archon; O. J. Semmes, Grand Scribe.",,
Mobile,1875,12023897,35,"Alabama Encampment, No. 2",Benevolent and Fraternal,,"Alabama Encampment, No. 2 - Meets on the second and fourth Tuesday of each month, at Heptasoph Hall.",,
Mobile,1875,12023897,36,"Ætna Conclave, No. 1",Benevolent and Fraternal,,"Ætna Conclave, No. 1 - Meets every Thursday night, at Heptasoph Hall.",,
Mobile,1875,12023897,37,"Gem Conclave, No. 3",Benevolent and Fraternal,,"Gem Conclave, No. 3 - Meets every Monday night, at Heptasoph Hall.",,
Mobile,1875,12023897,38,I. O. G. T.,Benevolent and Fraternal,,I. O. G. T.,,
Mobile,1875,12023897,39,"Magnolia Lodge, No. 75",Benevolent and Fraternal,,"Magnolia Lodge, No. 75 - Meets regularly every Tuesday evening, at their Hall, 74 Dauphin street, third story.",,
Mobile,1875,12023897,40,"Concordia Lodge, No. 206",Benevolent and Fraternal,,"Concordia Lodge, No. 206 - Meets regularly every Monday evening at their Hall, southeast corner Dauphin and Jackson.",,
Mobile,1875,12023897,41,"Pacific Lodge, No. 205",Secret Societies,,"Pacific Lodge, No. 205 - Meets regularly every Friday evening at their Hall, 74 Dauphin street, third story.",,
Mobile,1875,12023897,42,"Mobile Social Lodge, No. 298",Secret Societies,,"Mobile Social Lodge, No. 298 - Meets regularly every Thursday evening at their Hall, 74 Dauphin street, third story.",,
Mobile,1875,12023897,43,"MOBILE TYPOGRAPHICAL UNION, No. 27",Labor Organizations,,"MOBILE TYPOGRAPHICAL UNION, No. 27 - Meets on the first Sunday of each month at Municipal Buildings, Church street.",,
Mobile,1875,12023898,1,SIGN OF THE GOLDEN ELEPHANT,Uncategorized,,SIGN OF THE GOLDEN ELEPHANT.,,
Mobile,1875,12023898,2,H. GETS & CO.,Uncategorized,,H. GETS & CO.,,
Mobile,1875,12023898,4,PRINTRAORD WEBSTERION ONABRIDGE DICTIONARY,Uncategorized,,PRINTRAORD WEBSTERION ONABRIDGE DICTIONARY,,
Mobile,1875,12023898,10,G. & C. MERRIAM,Uncategorized,,"G. & C. MERRIAM, Springfield, Mass., Publishers Webster's Unabridged.",,
Mobile,1875,12023898,12,JACOB HAUPT,Uncategorized,,"JACOB HAUPT,",,
Mobile,1875,12023898,1,St. Francis Street Church,Churches,,"Baptist Churches. St. Francis Street Church-South side of St. Francis street, between Claiborne and Franklin. Rev. J. O. B. Lowry, Pastor. Regular services on Sundays at 11 A. M., and 7+ P. M. Prayer Meetings Friday evening, 74 P. M. Sunday School at 9 A. M. E. A. Shaffer, Superintendent.",,
Mobile,1875,12023898,2,Broad Street Church,Churches,,"Broad Street Church-On the southwest corner of Broad street and Spring Hill road. Rev. J. H. Curry, Pastor.",,
Mobile,1875,12023898,3,Palmetto Street Church,Churches,,Palmetto Street Church-On the corner of Palmetto and Dearborn streets.,,
Mobile,1875,12023898,4,St. Louis Street African Church,Churches,,"St. Louis Street African Church-On the corner of St. Louis and Dearborn streets. Rev. Alexander Butler, Pastor.",,
Mobile,1875,12023898,5,African Church,Churches,,"African Church-On the southwest corner of Chestnut and Cleveland streets. Rev. Benjamin Burke, colored, Pastor.",,
Mobile,1875,12023898,6,Cathedral of the Immaculate Conception,Churches,,"Catholic Churches. Cathedral of the Immaculate Conception-On the west side of Claiborne, between Dauphin and Conti streets. Rt. Rev. John Quinlan, Bishop; Rev. Father Ryan and Keeler, Assistants.",,
Mobile,1875,12023898,7,St. Vincent de Paul,Churches,,"St. Vincent de Paul-On Charleston, between Hamilton and Lawrence streets. Rev. C. T. O'Callaghan, Pastor.",,
Mobile,1875,12023898,8,St. Joseph's Church,Churches,,"St. Joseph's Church-On Jefferson, between St. Louis and St. Anthony streets. Rev. P. Imsand, S. J., Pastor.",,
Mobile,1875,12023898,9,St. Patrick's Church,Churches,,"St. Patrick's Church-On Beauregard, between Claiborne and Franklin streets. Rev. J. J. Browne, Pastor.",,
Mobile,1875,12023898,10,St. Joseph's Chapel,Churches,,St. Joseph's Chapel-Spring Hill. Rev. Father Widman.,,
Mobile,1875,12023898,11,Convent and Chapel of Visitation,Churches,,"Convent and Chapel of Visitation-On north side of Spring Hill road, three and a half miles from the Courthouse. Attended by the Jesuit Fathers.",,
Mobile,1875,12023898,12,St. Mary's Church,Churches,,"St. Mary's Church-Cor Lafayette street and Shell road. Rev. D. O'Meara, Pastor.",,
Mobile,1875,12023898,13,St. Francis Xavier Church,Churches,,"St. Francis Xavier Church-On St. Stephens road. Rev. E. Kirwan, Pastor.",,
Mobile,1875,12023898,14,St. Bridget's Church,Churches,,"St. Bridget's Church-Whistler. Rev. E. Kirwan, Pastor.",,
Mobile,1875,12023898,15,Christ Church,Churches,,"Episcopal Churches. Christ Church-On the northwest corner of Church and St. Emanuel streets. Rev. John Fulton, D. D., Rector.",,
