city,year,page,line_no,organization_name,category,sub_category,line,address,description
Birmingham,1907,7,26,Jefferson Valley Lodge No 11,Secret Societies,,"Jefferson Valley Lodge No 11, meets every Tuesday night at Magnolia Hall, 2021 3d av E A Brown C C, Alonzo Elliott K of R and S",,
Birmingham,1907,7,27,Phoenix Lodge No 25,Secret Societies,,"Phoenix Lodge No 25, meets every Wednesday night at Magnolia hall 2021 3d av E E Caven K of R and S",,
Birmingham,1907,8,1,Woodlawn Lodge No 85,Secret Societies,,"Woodlawn Lodge No 85, meets every Tuesday night at Beggs hall SJ Beggs K of R and S",,
Birmingham,1907,8,2,KNIGHTS OF MACCABEES,Secret Societies,,KNIGHTS OF MACCABEES.,,
Birmingham,1907,8,3,Luckie Tent No 2,Secret Societies,,"Luckie Tent No 2, meets at old Masonic Hall, 1st av and 20th every Tuesday night 7:30 pm WC Cunningham com- mander, WB Copeland record kpr",,
Birmingham,1907,8,4,ANCIENT ORDER OF HIBERNIANS,Benevolent and Fraternal,,ANCIENT ORDER OF HIBERNIANS.,,
Birmingham,1907,8,8,Lodge No 2,Benevolent and Fraternal,,"Lodge No 2, meets first and third Sunday at St Paul's hall JJ Curran pres, T Hen- nesy rec sec, MJ Clark fin sec, M Maloney treas",,
Birmingham,1907,8,9,Knights of Colum- bus Hall,Benevolent and Fraternal,,"Lodge No 3, meets second Fri- day evening and fourth Sun- daypmat Knights of Colum- bus Hall, 1st av and 20th W H Rogers pres, JJ O'Rourke vice pres, DV Laughlin rec sec, JR Gaudin fin sec, D Donahoe treas",,
Birmingham,1907,8,10,B. P. Ο. Ε.,Secret Societies,,B. P. Ο. Ε.,,
Birmingham,1907,8,11,Birmingham Lodge No 79,Secret Societies,,"Birmingham Lodge No 79, hall and club house nwcor N 19th and 8th av Meets every Tuesday night WA Shrop- shire sec",,
Birmingham,1907,8,12,KNIGHTS OF HONOR,Benevolent and Fraternal,,KNIGHTS OF HONOR.,,
Birmingham,1907,8,13,Demeree Lodge No 3945,Benevolent and Fraternal,,"Demeree Lodge No 3945, meets second and fourth Mondays at Fox's hall Jos A Zinszer P D, Geo Sharrits D, Wm Child- ress F R, Geo C Stanford rep, TJ Carson treas",,
Birmingham,1907,8,14,Golden Rule Lodge No 963,Benevolent and Fraternal,,"Golden Rule Lodge No 963, meets first and third Mondays at Fox's hall John Coss fin гер",,
Birmingham,1907,8,15,KNIGHTS AND LADIES OF HONOR,Benevolent and Fraternal,,KNIGHTS AND LADIES OF HONOR.,,
Birmingham,1907,8,16,Evening Star Lodge No 1100,Benevolent and Fraternal,,"Evening Star Lodge No 1100, meets first and third Thurs- days at Fox's hall L Schwartz P, W C Caldwell sec. Jonas Spiro treas",,
Birmingham,1907,8,17,EAGLES,Benevolent and Fraternal,,EAGLES.,,
Birmingham,1907,8,18,Birmingham Aerie No 268,Benevolent and Fraternal,,"Birmingham Aerie No 268 meets every other Thursday night at Eagles' Hall, 312 N 19th P J Duffin pres, John R Gaudin sec, E L Higdon treas",,
Birmingham,1907,8,19,KNIGHTS OF COLUMBUS,Benevolent and Fraternal,,KNIGHTS OF COLUMBUS.,,
Birmingham,1907,8,20,Bham Council No 635,Benevolent and Fraternal,,"Bham Council No 635, meets first and third Mondays of each month at 2005 1st av Jno W O'Neil GK, M Ed Lin- nehan fin sec",,
Birmingham,1907,8,21,THEATRICAL MECHANICAL ASSO- CIATION,Labor Organizations,,THEATRICAL MECHANICAL ASSO- CIATION,,
Birmingham,1907,8,22,Birmingham Lodge No 16,Labor Organizations,,"Birmingham Lodge No 16, meets first Sunday of each month at Eagles' Hall, 213 19th, MD Friedman pres, Bert Blach sec",,
Birmingham,1907,8,23,WOODMEN OF THE WORLD,Secret Societies,,WOODMEN OF THE WORLD.,,
Birmingham,1907,8,24,Magic City Camp No 4,Secret Societies,,"Magic City Camp No 4, meets every Friday night Magnolia hall LN Archer PCC, Chas Pfiester clerk, WH Wilder physician",,
Birmingham,1907,8,25,I. О. В. В.,Benevolent and Fraternal,,I. О. В. В.,,
Birmingham,1907,8,26,Birmingham Lodge No 368,Benevolent and Fraternal,,"Birmingham Lodge No 368, I O B B, meets first and third Sundays 2021 1st av, E Gus- field sec",,
Birmingham,1907,8,27,FRATERNAL UNION OF AMERICA,Benevolent and Fraternal,,FRATERNAL UNION OF AMERICA,,
Birmingham,1907,8,28,Empire Lodge No 78,Benevolent and Fraternal,,"Empire Lodge No 78, meets sec- ond and fourth Thursdays I OOF hall Geo Woodruff F M, E A Wilson sec",,
Birmingham,1907,8,29,INDEPENDENT ORDER BEAVERS,Secret Societies,,INDEPENDENT ORDER BEAVERS.,,
Birmingham,1907,8,30,Engineers' hall,Secret Societies,,"Dam No. 1, meets every Wed- nesday night Engineers' hall. 19th bet 2d and 3d avs, JJ O'Rorke pres, CE Davis sec",,
Birmingham,1907,8,31,NATIONAL UNION,Benevolent and Fraternal,,NATIONAL UNION.,,
Birmingham,1907,8,32,Hewitt Council No 822,Benevolent and Fraternal,,"Hewitt Council No 822, meets on call of pres, organized October 6th, 1898 HM Beck pres, S Klotz treas, R Dupon: Thompson fin sec",,
Birmingham,1907,8,33,G. A. R.,Patriotic Organizations,,G. A. R.,,
Birmingham,1907,8,34,George A Custer Post No 1,Patriotic Organizations,,"George A Custer Post No 1, meets second and fourth Tues- day evening of each month at 202 1st av, WC Morris com, ED Bacon adit",,
Birmingham,1907,9,1,SONS OF VETERANS U. S. A.,Patriotic Organizations,,"SONS OF VETERANS U. S. A. George H Thomas Camp No 1, meets every second and fourth Tuesday night at 2021 1st av, MD Friedman sec",,
Birmingham,1907,9,2,"Alabama Degree, Council No 2",Secret Societies,,"IMPROVED ORDER OF RED MEN Alabama Degree, Council No 2, meets first Thursday night of each month at Red Men's Hall 1917 1st av, H M Aus- tin C of R",,
Birmingham,1907,9,3,Chehoo Tribe No 86,Secret Societies,,"Chehoo Tribe No 86, meets every Tuesday night in Red Men's Hall, 1917 1st av",,
Birmingham,1907,9,4,Tecumseh Tribe No 21,Secret Societies,,"Tecumseh Tribe No 21, meets every Tuesday night in Red Men's Hall; 19091 1st av, J W Watts C of R, P J Duffin sachem",,
Birmingham,1907,9,5,Tecumseh 21 Convocation of Haymakers,Secret Societies,,"Tecumseh 21 Convocation of Haymakers, meets every 4th Thursday in Red Men's Hall, 1917 1st av",,
Birmingham,1907,9,6,Wahouna Tribe No 64,Secret Societies,,"Wahouna Tribe No 64, meets every Friday night in Red Men's Hall, 1917 1st av G T Young sachem, É E Cavins C of R",,
Birmingham,1907,9,7,Council No 10,Secret Societies,,"Council No 10 meets every sec- ond and fourth Wednesday night in Red Men's Hall, 1917 1st av, Mrs Minnie B Graney K of R",,
Birmingham,1907,9,8,Hiawatha Council No 8,Secret Societies,,"Hiawatha Council No 8, meets every first and third Wednes- day nights at Red Men's Hall, Mrs Rosa Wise, K of R",,
Birmingham,1907,9,9,Birmingham Council No 21,Secret Societies,,"Birmingham Council No 21 meets every Monday evening in Odd Fellow's Hall, 408 N 19th H E Bugg councillor, ER Fairbarks rec sec, Wm S Edwards fin sec",,
Birmingham,1907,9,10,Bay Leaf Lodge No 75,Secret Societies,,"Bay Leaf Lodge No 75, meets every Wednesday night in Avondale D A Watkins C C, N M Duke K of R and S",,
Birmingham,1907,9,11,B'ham Star Lodge No 87,Secret Societies,,"B'ham Star Lodge No 87, meets every Wednesday night in hall at Powell av and 20th J H Wells C C, Percy Phillips K of R and S",,
Birmingham,1907,9,12,Excelsior Lodge No 1,Secret Societies,,"Excelsior Lodge No 1, meets every Tuesday night at Pow- ell av and 20th W R Taylor C C, George D Mells K of R and S",,
Birmingham,1907,9,13,Iron City Lodge No 3,Secret Societies,,"Iron City Lodge No 3, meets every Thursday night Union Hall, 216 N 18th G A Boyd C C, H R Ward K of R and S",,
Birmingham,1907,9,14,Climax Lodge No 7,Secret Societies,,"Climax Lodge No 7, meets every Wednesday night W W McGuire C C, L D Foster K. of R and S",,
Birmingham,1907,9,15,Silver Star Lodge No 22,Secret Societies,,"Silver Star Lodge No 22, meets every Friday night J D Mil- ler C C, A T Jones K of R and S",,
Birmingham,1907,9,16,St Luke's Lodge No 23,Secret Societies,,"St Luke's Lodge No 23, meets every Thrusday night at 20th and Powell av D M Ford C C, S H Darby K of R and S",,
Birmingham,1907,9,17,St. Paul's Lodge No 85,Secret Societies,,"St. Paul's Lodge No 85, meets every Wednesday night in N B'ham Amos Bryant K of R and S",,
Birmingham,1907,9,18,St Stephen Lodge No 66,Secret Societies,,"St Stephen Lodge No 66, meets every Friday night in Wood- lawn W T Lee K of R and S",,
Birmingham,1907,9,19,Grand Lodge K of P,Secret Societies,,"Grand Lodge K of P, R A Blount grand chan, office 1729 3d av",,
Birmingham,1907,9,20,Grand Court State of Alabama,Secret Societies,,"Grand Court State of Alabama, Mrs C A Tuggle C W C, Mrs C A Proctor G W R of D",,
Birmingham,1907,9,21,Marion Court No 24,Secret Societies,,"Marion Court No 24, meets every Tuesday evening at hall, Powell av and 20th",,
Birmingham,1907,9,22,Eureka Court No 44,Secret Societies,,"Eureka Court No 44, meets every Friday evening at hall, Powell av and 20th",,
Birmingham,1907,9,23,C A Tuggle's Beauty Court,Secret Societies,,"C A Tuggle's Beauty Court, meets every Wednesday even- ing, Powell av and 20th",,
Birmingham,1907,9,24,Evergreen Lodge No 39,Secret Societies,,"Evergreen Lodge No 39, meets first and third Thursday night of each month at 217 N 18th, P S Howard W B, Charles Brown sec",,
Birmingham,1909,1,29,City Hall,Civic Organizations,,City Hall-4120 2d av S,,
Birmingham,1909,1,30,Chief Fire Dept,Civic Organizations,,Chief Fire Dept-W Edgar Hanlin,,
Birmingham,1909,1,33,City Hall,Civic Organizations,,City Hall-110 S 77th,,
Birmingham,1909,1,36,City Clerk,Civic Organizations,,"City Clerk, Clerk, Tax Collector and Marshal- GG Hudson",,
Birmingham,1909,1,39,City Physician,Civic Organizations,,City Physician-T A Jones,,
Birmingham,1909,1,43,City Hall,Uncategorized,,City Hall-Broad and 1st av,,
Birmingham,1909,1,45,City Hall,Civic Organizations,,City Hall-804 John,,
Birmingham,1909,1,51,City Hall,Civic Organizations,,City Hall-28th av and 26th,,
Birmingham,1909,1,55,City Attorney,Civic Organizations,,City Attorney-C B Smith,,
Birmingham,1909,1,56,City Physician,Civic Organizations,,City Physician-J H Blackwell,,
Birmingham,1909,1,57,City Clerk,Civic Organizations,,City Clerk-W C Harkins,,
Birmingham,1909,1,58,Chief of Police,Civic Organizations,,Chief of Police-F H McDuff,,
Birmingham,1909,1,64,City Hall,Civic Organizations,,City Hall-cor 4th and Market,,
Birmingham,1909,1,67,Chief of Police,Civic Organizations,,Chief of Police-J C Harshfield,,
Birmingham,1909,1,68,Chief Fire Dept,Civic Organizations,,Chief Fire Dept-J C Harshfield,,
Birmingham,1909,1,70,City Hall,Civic Organizations,,City Hall-108 S 55th,,
Birmingham,1909,10,1,Avondale Lodge No 108,Secret Societies,,"Avondale Lodge No 108, meets every Thursday night in Avondale",,
Birmingham,1909,10,2,Avondale Encampment No 5,Secret Societies,,"Avondale Encampment No 5, meets sec- and 4th Tuesday nights, IO OF Hall Avondale, CIG Smith CP, JD Wait scribe",,
Birmingham,1909,10,3,Birmingham Encampment No 21,Secret Societies,,"Birmingham Encampment No 21, meets every Wednesday at IOOF Hall, LK Sherry C P, CW Capps scribe",,
Birmingham,1909,10,4,Birmingham Lodge No 112,Secret Societies,,"Birmingham Lodge No 112, meets every Friday night in IOOF Hall, 4082 N 19th, TC Dixon NG, AC Ritten- berry VG, A L Miller fin sec, Albert Beasley rec sec",,
Birmingham,1909,10,5,Fidelia Lodge No 125,Secret Societies,,"Fidelia Lodge No 125, meets every Mon- day night in Beggs Hall, Woodlawn, SJ Beggs sec",,
Birmingham,1909,10,6,Fraternal Lodge No 308,Secret Societies,,"Fraternal Lodge No 308, meets every Thursday night in Red Men's Hall, SE Garrett NG",,
Birmingham,1909,10,7,Grand Encamp'nent IOOF,Secret Societies,,"Grand Encamp'nent IOOF, meets first Tuesday in September of each year, FF Conway (Mobile), GP, WF McCartney G sec, E Erswell G treas",,
Birmingham,1909,10,8,Grand Lodge of Alabama,Secret Societies,,"Grand Lodge of Alabama, meets at Sel- ma, Ala.. second Tuesday in May. -1909. W E Urquehart (B'ham) G M. MT Ormond (Tuscaloosa) DGM. JE Blackwood (Gadsden) GW, HC Pollard (Huntsville) GS, JC Bowie (Talladega) treas",,
Birmingham,1909,10,9,Hal C Weaver Encampment IOOF No 83,Secret Societies,,"Hal C Weaver Encampment IOOF No 83, meets first and third Wednes- day nights Hale's Hall, Woodlawn, WE Urquhart CP",,
Birmingham,1909,10,10,Magnolia Lodge No 121,Secret Societies,,"Magnolia Lodge No 121, meets at Mag- nolia Hall every Monday night. C W Norrell N G. WP Wilson VG, EE Cavirs rec sec",,
Birmingham,1909,10,11,Mineral City Lodge No 74,Secret Societies,,Mineral City Lodge No 74. meets every Tuesday night at IOOF Hall,,
Birmingham,1909,10,12,Monarch Lodge No 353,Secret Societies,,"Monarch Lodge No 353, meets every Monday night at Red Men's Hall, I W Ho't sec",,
Birmingham,1909,10,13,Myrtle Rebecca Lodge No 33,Secret Societies,,Myrtle Rebecca Lodge No 33. meets every Monday night at Magnolia Hall,,
Birmingham,1909,10,14,Star Lodge No 288,Secret Societies,,"Star Lodge No 288, meets every Tues- day night, Fox Hall, Von L. Thomp- son sec",,
Birmingham,1909,10,15,Triple Link Lodge No 150,Secret Societies,,"Triple Link Lodge No 150, meets every Thursday night in hall at 21st av and 4th, N B'ham, Green Nixon sec",,
Birmingham,1909,10,16,Avondale Lodge No 103,Secret Societies,,"Avondale Lodge No 103, meets every Monday night cor 2d av and Spring, M Reed K of R and S",,
Birmingham,1909,10,17,Birmingham Lodge No 85,Secret Societies,,"Birmingham Lodge No 85, meets every Thursday night at Maccabee Temple, WT Wood of R and S",,
Birmingham,1909,10,18,Insurance Department Section 124,Secret Societies,,"Insurance Department Section 124, meets annually at 214 N 21st, JH Heineke sec",,
Birmingham,1909,10,19,Jefferson Valley Lodge No 11,Secret Societies,,"Jefferson Valley Lodge No 11, meets every Monday night at Magnolia Hall 2021½ 3d av, Alonzo Elliott K of R & S",,
Birmingham,1909,10,20,Myrtle Lodge No 222,Secret Societies,,"Myrtle Lodge No 222, meets everv Mon- day night, 311½ N 20th, OW Adams CC, Westley Steadman K of R and S",,
Birmingham,1909,10,21,Phoenix Lodge No 25,Secret Societies,,"Phoenix Lodge No 25, meets every Wednesday night at Maccabee Tem- ple, E E Cavins K of R and S",,
Birmingham,1909,10,22,Woodlawn Lodge No 88,Secret Societies,,"Woodlawn Lodge No 88, meets every Tuesday night at Beggs Hall, SJ Beggs K of R and S",,
Birmingham,1909,10,23,Maccabee's Temple,Secret Societies,,"Luckie Tent No 2, meets every Tuesday in Maccabee's Temple at 8:00 pm, CD Wilcox, commander, W B Cope- land record keeper",,
Birmingham,1909,10,24,Ancient Order of Hibernians,Benevolent and Fraternal,,Ancient Order of Hibernians County Pres-WH Rogers,,
Birmingham,1909,10,27,Knights of Co- lumbus Hall,Benevolent and Fraternal,,"Division No 3, meets second and fourth Sunday at 3:00 pm at Knights of Co- lumbus Hall, 1st av and 20th, Daniel Ward pres, FJ Sweeney vice-pres, John McGeever, rec sec, WJ O'Brien fin sec, TJ Grimes treas",,
Birmingham,1909,10,28,Birmingham Lodge No 79,Benevolent and Fraternal,,"Birmingham Lodge No 79, Home and club house nw cor N 19th and 8th av, meets every Tuesday night, HE Shropshire ir sec",,
Birmingham,1909,10,29,Demeree Lodge No 3945,Labor Organizations,,"Demeree Lodge No 3945, meets second and fourth Mondav at Fox's Hall, Geo A Sherritts PD, Edw Brown D, WH Hitts FR, Oscar Floyd treas",,
Birmingham,1909,10,30,Golden Rule Lodge No 963,Labor Organizations,,"Golden Rule Lodge No 963, meets sec- ond and fourth Fridays at Fox's Hall, FW Lloyd D. John Coss fin rep",,
Birmingham,1909,10,31,Evening Star Lodge No 1100,Labor Organizations,,"Evening Star Lodge No 1100, meets first and third Thursdays at Fox's Hall, S L Harper P, James Sharp sec, WP Bissett treas",,
Birmingham,1909,10,32,Birmingham Aerie No 268,Benevolent and Fraternal,,"Birmingham Aerie No 268, meets every other Friday night at Eagle's Hall, 3122 N 19th, PJ Duffin pres, PJ Coyle, sec",,
Birmingham,1909,11,1,The Fraternal Tribune,Benevolent and Fraternal,,The Fraternal Tribune,,
Birmingham,1909,11,3,Birmingham Lodge No 273,Benevolent and Fraternal,,"Birmingham Lodge No 273, meets every Friday night in Fraternal Tribune Hall, Lee Cowart CT, WE Kreh VCT, David N Smith sec",,
Birmingham,1909,11,4,Knights of Columbus,Benevolent and Fraternal,,Knights of Columbus,,
Birmingham,1909,11,5,Birmingham Council No 635,Benevolent and Fraternal,,"Birmingham Council No 635, meets first and third Mondays of each month at 2005½ 1st av, J J Boggan GK, FP -O'Brien DGK, M Ed Linnehan fin sec, J J Platton treas",,
Birmingham,1909,11,6,Theatrical Mechanical Association,Labor Organizations,,"Theatrical Mechanical Association - Birmingham Lodge No 16, meets first Sunday of each month at Varley's Hall, 1910½ 3d av, MD Friedman pres, Bert Blach sec",,
Birmingham,1909,11,7,Woodmen of the World,Benevolent and Fraternal,,Woodmen of the World,,
Birmingham,1909,11,8,Magic City Camp No 4,Benevolent and Fraternal,,"Magic City Camp No 4. meets every Friday night at Magnolia Hall. H L Farley Con Com, LN Archer PCC, Chas Pfiester clerk, W H Wilder phys- ician",,
Birmingham,1909,11,9,ICBB,Benevolent and Fraternal,,ICBB,,
Birmingham,1909,11,10,Birmingham Lodge No 368,Benevolent and Fraternal,,"Birmingham Lodge No 368, ІОВ В, meets first and third Sundays Macca- bee Temple, E Gusfield sec",,
Birmingham,1909,11,11,Fraternal Union of America,Benevolent and Fraternal,,Fraternal Union of America,,
Birmingham,1909,11,12,Empire Lodge No 78,Benevolent and Fraternal,,"Empire Lodge No 78, meets second and fourth Thursdays at IOOF Hall. -Geo Woodruff FM, E A Wilson sec",,
Birmingham,1909,11,13,Independent Order of Beavers,Benevolent and Fraternal,,Independent Order of Beavers,,
Birmingham,1909,11,14,Dam No 1,Benevolent and Fraternal,,"Dam No 1. meets every Thursday at 117½ N 21st, J J O'Rorke pres, L W Huff sec",,
Birmingham,1909,11,15,National Union,Benevolent and Fraternal,,National Union,,
Birmingham,1909,11,16,Hewitt Council No 822,Benevolent and Fraternal,,"Hewitt Council No 822, meets on call of pres, organized October 6, 1898. H M Beck pres, S Klotz treas, R Dupont Thompson fin sec",,
Birmingham,1909,11,17,GAR,Patriotic Organizations,,GAR,,
Birmingham,1909,11,18,Geo A Custer Post No 1,Patriotic Organizations,,"Geo A Custer Post No 1, meets second and fourth Tuesday evenings of each month at Maccabee Temple, CC Chapin com, E D Bacon adjt",,
Birmingham,1909,11,19,Sons of Veterans U SA,Patriotic Organizations,,Sons of Veterans U SA,,
Birmingham,1909,11,20,George H Thomas Camp No 1,Patriotic Organizations,,"George H Thomas Camp No 1. Head- quarters Division of Ala and Tenn, meets every second and fourth Tues- day night at Maccabee Temple, A El- wyn Bal'ard, div com, MD Friedman div sec. V Gilb jr. div treas",,
Birmingham,1909,11,21,Improved Order of Red Men,Benevolent and Fraternal,,Improved Order of Red Men,,
Birmingham,1909,11,22,Alabama Degree Council No 2,Benevolent and Fraternal,,"Alabama Degree Council No 2. meets first Thursday night of each month at Red Men's Hall, 1917½ 1st av, H M Austin C of R",,
Birmingham,1909,11,23,Chehoo Tribe No 86,Benevolent and Fraternal,,"Chehoo Tribe No 86, meets every Tues- day night in Red Men's Hall, 1917½ 1st av, Sidney Wachtel C of R",,
Birmingham,1909,11,24,Tecumseh Tribe No 21,Benevolent and Fraternal,,"Tecumseh Tribe No 21, meets every Thursday night in Red Men's Hall, 1917½ 1st av, PJ Coyle C of R, Gus Dunker sachem",,
Birmingham,1909,11,25,Tecumseh 21½ Convocation of Hay- makers,Benevolent and Fraternal,,"Tecumseh 21½ Convocation of Hay- makers, meets every fourth Thursday in Red Men's Hall. 1917½ 1st av",,
Birmingham,1909,11,26,Wahouma Tribe No 64,Benevolent and Fraternal,,"Wahouma Tribe No 64, meets every Wednesday night in Red Men's Hall, 1917½ 1st av, E E Willis C of R",,
Birmingham,1909,11,27,Degree of Pocahontas,Benevolent and Fraternal,,Degree of Pocahontas,,
Birmingham,1909,11,28,Courcil No 10,Benevolent and Fraternal,,"Courcil No 10. meets every Monday night in Red Men's Hall, 1917½ 1st av",,
