city,year,page,line_no,organization_name,category,sub_category,line,address,description
Lansing,1896,7414385,4,Mapes Clothing Co.,Uncategorized,,"Mapes Clothing Co. - Incorporated January 14, 1896. Capital, $40,000. C. A. Mapes, pres.; I. A. Baum, v. pres.; B. B. Selling, sec.; C. A. Mapes, treas. and genl. mngr., 207-209 Washington avenue south.",,
Lansing,1896,7414385,5,Marvin Truss Co.,Uncategorized,,"Marvin Truss Co. - Incorporated July 20, 1892. Capital, $15,000. R. C. Kedzie, pres.; R. C. Ostrander, v. pres.; F. C. Bennett, sec. and treas.; 308 Washington ave. north.",,
Lansing,1896,7414385,6,Maud S. Wind Mill and Pump Co.,Uncategorized,,"Maud S. Wind Mill and Pump Co. --Incorporated January 28, 1895. Capital, $40,000. Henry A. French, pres.; Chas. S. Smith, v. pres. and mngr.; E. F. Cooley, sec. and treas. West side Cedar between Shiawasse and Condit.",,
Lansing,1896,7414385,7,Michigan Condensed Milk Co.,Uncategorized,,"Michigan Condensed Milk Co. -Incorporated January 27, 1887. Capital, $100,000. M. S. Smith, pres.; B. F. Parsons, v. pres.; J. C. McCaul, sec. and treas.; W. A. Ernst, supt.; north side Shiawassee, east of bridge.",,
Lansing,1896,7414385,8,Michigan Knitting Co.,Uncategorized,,"Michigan Knitting Co. -Incorporated May 6, 1891. Capital, $25,000. Α. O. Bement, pres.; O. L. Matthews, v. pres.; J. Himmelberger, sec. and mngr. South side Ottawa between Grand and Washington avenue.",,
Lansing,1896,7414385,9,Michigan Land and Lumber Co.,Uncategorized,,"Michigan Land and Lumber Co. (Limited.)-Incorporated October 31, 1887. S. L. Smith, chairman; E. W. Spar- row, sec. and treas. 402 Hollister Building.",,
Lansing,1896,7414385,10,Michigan Millers' Mutual Fire Insurance Co.,Uncategorized,,"Michigan Millers' Mutual Fire Insurance Co. - Incorporated 1881. G. W. Jenks, pres.; A. T. Davis, sec.; 114 Ottawa west.",,
Lansing,1896,7414385,11,Michigan Wheel Co.,Uncategorized,,"Michigan Wheel Co. - Incorporated January 26, 1892. Cap- ital, $100,000. W. K. Prudden, pres. and gen. mngr., west side Cedar, near Kalamazoo.",,
Lansing,1896,7414385,12,North Lansing Milling Co.,Uncategorized,,"North Lansing Milling Co.- Incorporated 1889. Capital, $15,000. J. F. Schultz, pres.; D. C. Hurd, vice pres.; C. H. Osband, sec. and treas.; Ed. S. Tooker, manager; Race south of Franklin.",,
Lansing,1896,7414386,1,CHILSON & McKINLEY'S,Uncategorized,,CHILSON & McKINLEY'S,,
Lansing,1896,7414386,2,Potter Manufacturing Co.,Uncategorized,,"Potter Manufacturing Co. -Incorporated February 5, 1889. Capital, $100,000. G. N. Potter, pres.; J. W. Potter, vice pres. and treas.; M. R. Potter, sec. M. C. R. R. and C. & G. T. Ry. crossing.",,
Lansing,1896,7414386,3,North-Molitor Manufacturing Co.,Uncategorized,,"North-Molitor Manufacturing Co. -Incorporated October 1, 1891. Capital, $31,000. Ford J. North, pres.; A. Fred Molitor, vice pres.; H. S. Bartholomew, sec. and treas. East side of Grand, between Ottawa and Shiawassee.",,
Lansing,1896,7414386,4,Simons Dry Goods Co.,Uncategorized,,"Simons Dry Goods Co. - Incorporated Feb. 24, 1896. Capi- tal, $25,000. B. F. Simons, pres.; B. F. Simons, jr., vice pres.; S. F. Ross, sec. and treas. 104 Washington avenue south.",,
Lansing,1896,7414386,5,Sparrow-Kroll Lumber Co.,Uncategorized,,"Sparrow-Kroll Lumber Co.- Incorporated April 19, 1895. Capital, $100,000. E. W. Sparrow, pres.; B. F. Davis, vice pres.; F. E. Church, sec. and treas.; Wm. Kroll, mngr. 402 Hollister bldg.",,
Lansing,1896,7414386,6,"Olds, P. F. & Son.",Uncategorized,,"Olds, P. F. & Son. - Incorporated July 1, 1890. Capital, $30,000. P. F. Olds, pres.; R. E. Olds, sec. and treas. 220 River.",,
Lansing,1896,7414386,7,The Moores & Weed Co.,Uncategorized,,"The Moores & Weed Co. -Incorporated Jan. 12, 1894. Cap- ital, $12,000. J. H. Moores, pres.; John B. Rayner, vice pres.; H. M. Weed, sec. and treas. Southwest cor- ner Cedar and Michigan ave.",,
Lansing,1896,7414386,8,Turner Grocery Co.,Uncategorized,,"Turner Grocery Co. - Incorporated Dec. 2, 1895. Capital, $5,000. C. M. Turner, pres.; J. A. Turner, sec. and treas. 111 Michigan avenue east.",,
Lansing,1896,7414386,9,Lansing Public School Library,Libraries,,"Lansing Public School Library. Located in High School building, northwest corner Capitol avenue and Shiawas- see. 7,000 volumes. Mrs. A. F. Cady, librarian. Open daily from 1 to 5 and from 6 to 8 P. M.",,
Lansing,1896,7414386,10,State Library,Libraries,,"State Library. West wing Capitol building. 75,000 volumes. Mrs. Mary E. Spencer, librarian; Mrs. Lillian B. Ronan, assistant. Open daily from 9 A. M. to 5 P. М.",,
Lansing,1896,7414386,11,Central Library,Libraries,,"Central Library. Located over 319 Washington avenue north. A. Behrendt, pres.; Wm. Walther, vice pres.; W. H. Silcox, sec.; E. McAfee, treas. Open daily from 9 A. M. to 10 P. M. Fletcher S. Karr, librarian.",,
Lansing,1896,7414386,8,Governor's Guard,Civic Organizations,,"Governor's Guard-Company E, First Regiment, M. N. G. Organized March 17, 1876. Drill every Tuesday evening. Business meetings first Monday in each month. Armory, east side of Capitol avenue between Washtenaw and Kalamazoo. Captain, H. H. Herrick; first lieutenant, Robert J. Craig; second lieutenant, John C. Durst.",,
Lansing,1896,7414386,9,Amalgamated Woodworkers' Union No. 69,Labor Organizations,,"Amalgamated Woodworkers' Union No. 69. -Meets first and third Wednesday of each month at Central Labor hall. Sam'l Hickinson, pres.; J. A. Collins, fin. sec.",,
Lansing,1896,7414386,10,Bricklayers' and Stonemasons' Union No. 10,Labor Organizations,,"Bricklayers' and Stonemasons' Union No. 10.-Meets every Monday night at their hall, 107 Washington avenue north. Michael O'Donnell, pres.; Chas. Lucas, cor. sec.; Thos. Graham, fin. sec.",,
Lansing,1896,7414386,11,Carpenters' Union No. 213,Labor Organizations,,"Carpenters' Union No. 213. - Meets every Friday evening at Central Library. S. J. Bennett, pres.; S. E. Tubbs, cor. sec.; C. A. Cary, fin. sec.",,
Lansing,1896,7414386,12,Cigar Makers' Union No. 272,Labor Organizations,,"Cigar Makers' Union No. 272. - Meets second and fourth Wednesday of each month at Central Labor Hall. Chas. H. Rudy, pres.; Wm. P. Walther, fin. and cor. sec.; Ernest Rickerd, rec. sec.",,
Lansing,1896,7414386,13,Federal Labor Union No. 6458,Labor Organizations,,"Federal Labor Union No. 6458. - Meets second and fourth Monday of each month at Central Labor Hall. Arthur Behrendt, pres.; Henry Bedford, fin. secy.; John Hard- stein, cor. sec.",,
Lansing,1896,7414386,14,Iron Molders' Union No. 225,Labor Organizations,,"Iron Molders' Union No. 225. - Meets first and third Thurs- day of each month at Central Labor Hall. Joseph Hoffman, pres.; Fred Brown, rec. sec.; H. E. Weyman, fin. sec.",,
Lansing,1896,7414386,15,"Job Pressmen, Feeders and Helpers' Union No. 22",Labor Organizations,,"Job Pressmen, Feeders and Helpers' Union No. 22--Meets",,
Lansing,1896,7414387,1,CHILSON & McKINLEY'S,Uncategorized,,CHILSON & McKINLEY'S,,
Lansing,1896,7414387,3,Metal Polishers' Union No. 52,Labor Organizations,,"Metal Polishers' Union No. 52--Meets first and third Sat- urday of each month at Central Labor Hall. August Heinrich, pres:; Arthur McCleneghan, cor. sec.",,
Lansing,1896,7414387,4,Painters and Decorators' Union. No. 63,Labor Organizations,,"Painters and Decorators' Union. No. 63-Meets second and fourth Friday of each month. W. E. Hooley, pres.; George R. Gratton, rec. sec.; W. R. Dennis, fin. sec.",,
Lansing,1896,7414387,5,Printing Pressmen's Union No. 12,Labor Organizations,,"Printing Pressmen's Union No. 12-Meets first Monday of month at Central Labor Hall. Newman Pickard, pres.; Fred Brant, cor. sec.; George Renner, fin. sec. and treas.",,
Lansing,1896,7414387,6,Retail Clerks' Union No. 110,Labor Organizations,,"Retail Clerks' Union No. 110-Meets second and fourth Tuesday of each month at Central Labor Hall. Mrs. Nettie Smith, pres.; John Buehler, cor. sec.; S. Lincoln Wells, fin. sec.",,
Lansing,1896,7414387,7,Stove Mounters' Union No. 11,Labor Organizations,,"Stove Mounters' Union No. 11-Meets first and third Mon- day of each month at Central Labor Hall. W. H. Roe, pres.; George Cavill, rec. and fin. sec.",,
Lansing,1896,7414387,8,Stone Cutters' Union,Labor Organizations,,"Stone Cutters' Union-Andrew Thompson, pres.; Frank Bailey, vice pres.; James F. Walker, sec.; Alex. Sang- ster, treas.",,
Lansing,1896,7414387,9,Street Railway Employés Union No. 54,Labor Organizations,,"Street Railway Employés Union No. 54. - Meets second and fourth Monday of each month at Central Labor Hall. John Brown, pres.; Chas. Harris, rec. sec.; Fred. Goodrich, fin. sec.",,
Lansing,1896,7414387,10,Trades and Labor Council,Labor Organizations,,"Trades and Labor Council. - Meets first and third Tuesday, of each Month at Central Labor Hall. Edward McAfee. pres.; John Brown, cor. sec.; Chas. Tucker, fin. sec.; F. H. Tucker, treas.",,
Lansing,1896,7414387,11,Typographical Union No. 72,Labor Organizations,,"Typographical Union No. 72.--Meets last Saturday of each month at Central Labor Hall. Oscar L. McKinley, pres; Chas. J. Strang, cor. sec.; S. N. Chilton, fin. sec.; Fay Strickland, treas.",,
Lansing,1896,7414387,12,Woman's Economic Federal Union No. 6680,Civic Organizations,,"Woman's Economic Federal Union No. 6680. -Meets first and third Wednesday of each month at Central Library Rooms. Mrs. Mina Silcox, pres.; Mrs. Geo. H. Kuhns, rec. sec.; Mrs. A. E. Ripley, fin. sec.",,
Lansing,1896,7414387,13,Capital Grange No. 540,Civic Organizations,,Capital Grange No. 540-Meets every Saturday evening at,,
Lansing,1896,7414387,2,"Catholic Mutual Benefit Association, St. Mary's Branch No. 18",Benevolent and Fraternal,,"Catholic Mutual Benefit Association, St. Mary's Branch No. 18-Meets first Tuesday of each month. Rev. Fr. Slattery, spiritual advisor; P. J. Wirth, pres.; Frank Reck, fin. sec.; John Reck, cor. sec.; M. F. Maloy, treas.",,
Lansing,1896,7414387,3,Capitol City Council J. O. A. M.,Civic Organizations,,"Capitol City Council J. O. A. M.--Meets every Tuesday evening at J. O. A. M. hall, 113 Michigan avenue east. W. S. Borden, C.; W. F. Houghton, P. C.; A. M. McNeal, V. C.; Chas. Ware, rec. sec.; J. Frank Strong, fin. sec.; Fremont Wise, treas.",,
Lansing,1896,7414387,4,Central Michigan Poultry and Pet Stock Association,Clubs,,"Central Michigan Poultry and Pet Stock Association.-B. D. Northrop, pres.; F. M. Seeley, vice pres.; Chas. H. Crane, sec.; Jas. E. Hilliard, treas.",,
Lansing,1896,7414387,5,Chiefs of Police and Sheriffs' Association of Michigan,Civic Organizations,,"Chiefs of Police and Sheriffs' Association of Michigan.-John P. Sanford, sec. and treas.",,
Lansing,1896,7414387,6,"Einigkeit Lodge, D. O. H., No. 575",Benevolent and Fraternal,,"Einigkeit Lodge, D. O. H., No. 575. - Meets first and third Wednesday of each month at Red Men's hall. Paul Richter, O. B.; Herman Kort, U. B.; A. Schultz, Ex. B.; J. Schultz, sec.; Ch. Vogel, treas.",,
Lansing,1896,7414387,7,Federal Council of the Christian Churches of Lansing,Churches,,"Federal Council of the Christian Churches of Lansing.- Meets first Tuesday of each month at St. Paul's Parish Rooms. Rev. W. H. Osborne, pres.; P. H. Dolan, sec.",,
Lansing,1896,7414387,8,Grand River Boat Club,Clubs,,"Grand River Boat Club. - Club rooms northwest corner Washington avenue and Shiawassee. Boat house foot of Ottawa. James P. Edmonds, pres.; C. E. Bement, v. pres.; J. Edward Roe, treas.; Frank E. Van Black, sec.; Fred Shubel, Jr., capt.",,
Lansing,1896,7414387,9,Humane Society,Clubs,,"Humane Society. - Mrs. Jas. Appleyard, pres.; Dr. J. A. Marvin, sec.; B. F. Davis, treas.",,
Lansing,1896,7414387,10,Ingham County Poultry and Pet Stock Association,Clubs,,"Ingham County Poultry and Pet Stock Association. S. L. Kilbourne, pres.; Geo. F. Durkee, vice pres.; F. B. Shaw, sec.",,
Lansing,1896,7414387,11,Lansing Bicycle Club,Clubs,,"Lansing Bicycle Club-E. A. Bowd, pres; H. B. Morgan, sec. and treas.",,
Lansing,1896,7414387,12,Lansing Council Knights and Ladies of Security,Civic Organizations,,"Lansing Council Knights and Ladies of Security.--Meets second and fourth Wednesday of each month at Red Men's hall. J. E. Hammond, pres.; Ira C. McKeen, cor. and fin. sec.; Robt. Smith, treas.",,
Lansing,1896,7414387,13,Ladies' Auxiliary Union,Labor Organizations,,"Ladies' Auxiliary Union-Mrs. Mary L. Doe, pres.; Mrs. Mina Silcox, vice pres.; Mrs. S. Gephart, rec. sec.; Mrs. F. Fenlayson, fin. sec.; Mrs. A. McAfee, treas.; Mrs. Alta Smith, guide.",,
Lansing,1896,7414387,14,Lansing Liederkranz,Clubs,,"Lansing Liederkranz-Meets at their hall on Grand street,",,
Lansing,1896,7414388,1,CHILSON & McKINLEY'S,Uncategorized,,"CHILSON & McKINLEY'S foot of Lapeer, first Sunday of each month; meet for singing Monday and Thursday of each week. G. H. Zeigler, pres.; John Herrmann, vice pres.; E. Baumann, sec.; G. Hoelzle, treas.; Ch. Ziegler, fin. sec.",,
Lansing,1896,7414388,2,Lansing Industrial Aid Society,Civic Organizations,,"Lansing Industrial Aid Society-Meets second Tuesday of each month at society's building, 119 Shiawassee east. Mrs. N. B. Jones, pres.; Mrs. Ellen L. Westcott, sec.; Chas. H. Osband, treas.",,
Lansing,1896,7414388,3,Lansing Woman's Club,Youth Organizations,,"Lansing Woman's Club. - Meets every Friday at 2:30 P. M at their hall, 110 Ottawa west. Mrs. Dr. Ranney, pres.; Mrs. J. H. Wardwell, vice pres.; Mrs. M. W. Howard, cor. sec.; Mrs. Ella Shank, rec. sec.; Miss Jennie Green, treas.",,
Lansing,1896,7414388,4,Michigan State Agricultural Society,Civic Organizations,,"Michigan State Agricultural Society. - Wm. Ball, Hamburg, pres.; G. W. Bement, Lansing, vice pres.; C. W. Young, Paw Paw, treas.; I. H. Butterfield, Mich. Agri. Col., sec.",,
Lansing,1896,7414388,5,Michigan State Millers Association,Civic Organizations,,"Michigan State Millers Association. - Office, 110 Ottawa west. Geo. W. Jenks, Sand Beach, pres.; C. G. A. Voigt, Grand Rapids, vice pres.; A. T. Davis, Lansing, sec.; S. J. Titus, Battle Creek, treas.",,
Lansing,1896,7414388,6,Michigan Knights of the Grip,Secret Societies,,"Michigan Knights of the Grip, Post A. -Meets at call of chairman. Jas. F. Hammell, chairman; J. C. Saun- ders, vice chairman; T. Knox Jeffreys, sec.; J. J. Frost, treas.; J. H. Temmink, sergt-at-arms.",,
Lansing,1896,7414388,7,National Association of Postoffice Employes,Labor Organizations,,"National Association of Postoffice Employes, Branch No. 26. -Meets first Wednesday of each month at post office. F. W. Cowley, pres.; Fannie M. Blair, vice pres.; Bea- trix K. Mary, sec.; Will C. Hornberger, treas.",,
Lansing,1896,7414388,8,National Association of Letter Carriers,Labor Organizations,,"National Association of Letter Carriers, Branch No. 122. — Meets first Sunday of each month at postoffice. M. J. Hoag, pres.; J. W. Bliss, vice pres.; Geo. A. Menard, sec.; Geo. W. Carr, treas.",,
Lansing,1896,7414388,9,N. A. L. A. Mutual Benefit Association,Benevolent and Fraternal,,"N. A. L. A. Mutual Benefit Association, Branch 122.-С. W. Bauch, med. ex.; Geo. W. Carr, collector.",,
Lansing,1896,7414388,10,Odd Fellows' Mutual Benefit Association,Benevolent and Fraternal,,"Odd Fellows' Mutual Benefit Association - Hollister Build- ing. Andrew Harshaw, pres.; John Northwood, v. pres; Geo. L. Davis, sec.; Gen. B. D. Pritchard, treas.",,
Lansing,1896,7414388,11,Pastors' Social Union,Youth Organizations,,"Pastors' Social Union-Rev. H. S. Jordan, pres.; Fr. T. F. Slattery, v. pres.; Rev. A. T. Luther, treas.; Rev. E. B. Allen, sec.",,
Lansing,1896,7414388,12,Ruby Commandery United Friends of Michigan,Secret Societies,,"Ruby Commandery United Friends of Michigan No. 102.-- R. Mott, P. C.; Mrs. Kneeland, C.; Mrs. Hopkins, V. C.; E. B. Gardner, sec.; Mr. Aldrich, treas.",,
Lansing,1896,7414388,1,Turner Hall Association,Benevolent and Fraternal,,"Turner Hall Association.--Meets second Sunday of each month at 3 P. M., and also Tuesdays and Fridays of each week at 7:30 Р. М. J. C. Wolf, pres.; Emil Arndt, vice pres.; P. F. Richter, sec.; Christian Vogel, treas.",,
Lansing,1896,7414388,2,"Woodmen of the World, Oakwood Camp",Benevolent and Fraternal,,"Woodmen of the World, Oakwood Camp. -Edward J. Wright, consul commander; G. H. Kuhns, advisory lieut.; Wm. F. Davis, clerk; J. W. Gleason, banker; F. A. Jones, M. D., physician.",,
Lansing,1896,7414388,3,Woman's Hospital Association,Hospitals,,"Woman's Hospital Association. - Hospital 310 Ottawa west. Mrs. James Appleyard, pres.; Mrs. S. W. Turner, 1st v. pres.; Mrs. O. M. Barnes, 2d v. p.; Mrs. L. S. Hud- son, fin. sec.; Mrs. J. Hertzler, rec. sec.; Mrs. R. C. Ostrander, treas.; board of control, Mrs. C. C. Hopkins, Mrs. F. L. Gardner, Mrs. J. V. Barry, Mrs. J. B. Porter and Mrs. C. P. Downey.",,
Lansing,1896,7414388,4,W. C. T. U.,Benevolent and Fraternal,,"W. C. T. U.- Meets every Thursday at 3 P. M. at Y. W. C. A. rooms. Mrs. G. R. Malone, pres.; Mrs. C. J. Strang, rec. sec.; Mrs. Alfred Wise, treas.",,
Lansing,1896,7414388,5,Lathrop W. C. T. U.,Benevolent and Fraternal,,"Lathrop W. C. T. U.-Helen Case Adams, pres.; Miss Jen- nie McNeal, rec. sec.; Miss H. I. Webber, cor. sec. and treas.",,
Lansing,1896,7414388,6,Young Women's Christian Association,Youth Organizations,,"Young Women's Christian Association.-Rooms, 121 Wash- ington avenue south. Mrs. J. V. N. Hartness, pres.; Miss Adelaide Berridge, vice pres.; Miss Ella Bower, rec. sec.; Miss Jennie Church, treas.; Miss Lilly M. Strong, gen. sec.",,
Lansing,1896,7414388,7,Clack Book,Uncategorized,,"Clack Book (Literary, monthly)--Published by Wells & Hudson.",,
Lansing,1896,7414388,8,Grange Visitor,Uncategorized,,"Grange Visitor (Neutral, semi-monthly)-Kenyon Butter- field, Editor, 204 Washington avenue south.",,
Lansing,1896,7414388,9,Lansing Journal The,Uncategorized,,"Lansing Journal The (Democratic, daily and weekly)-L. E. Rowley, Editor; 115 Ottawa east.",,
Lansing,1896,7414388,10,Lansing Review,Uncategorized,,"Lansing Review (Neutral, weekly) - Chester Wood, Editor and Publisher; 116 Ottawa east.",,
Lansing,1896,7414388,11,Michigan School Moderator,Uncategorized,,"Michigan School Moderator (Educational, semi-monthly)- Henry R. Pattengill, Editor; 420 Townsend.",,
Lansing,1896,7414388,12,Michigan Staats Zeitung,Uncategorized,,"Michigan Staats Zeitung (weekly)-E. J. Baumann, Propri- etor; 109 Washington avenue north.",,
Lansing,1896,7414388,13,North Lansing Record,Uncategorized,,"North Lansing Record (weekly)--C. G. Bailey, Editor and Proprietor.",,
Lansing,1896,7414388,14,Record M. A. C.,Uncategorized,,Record M. A. C. (weekly)--Published by M. A. C. faculty.,,
Lansing,1896,7414389,1,CHILSON & McKINLEY'S,Uncategorized,,CHILSON & McKINLEY'S,,
Lansing,1896,7414389,2,Darius D. Thorp & Son,Uncategorized,,"State Republican (Republican, daily and weekly)--Darius D. Thorp & Son, Proprietors; 114 Michigan avenue west.",,
Lansing,1896,7414389,3,Woman's Voice,Youth Organizations,,"Woman's Voice (Social and literary, monthly)-Published by Mrs. C. M. Nickerson; 307 Capitol avenue north.",,
Lansing,1896,7414389,15,I. O. O. F. Hall,Benevolent and Fraternal,,"I. O. O. F. Hall, 213 Washington avenue north.",,
Lansing,1896,7414389,16,K. of P. Hall,Benevolent and Fraternal,,"K. of P. Hall, 215 Washington avenue north.",,
